"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Bter_gene_ID"
658.988210476821,-0.481126524269337,0.139204110469465,-3.45626664792254,0.000547713213521666,0.00811917811205055,"LOC100642578"
225.433963498058,-0.95096727558409,0.311410973550651,-3.05373720373863,0.00226009968839509,0.0223976153730367,"LOC100642608"
877.153474531614,-0.799311190578961,0.286858844496153,-2.7864268643447,0.00532926422851756,0.0406658542534612,"LOC100642653"
1570.82015111262,-0.589855235729121,0.166907608643651,-3.53402244824242,0.000409286315396768,0.00653317117001558,"LOC100642692"
537.686792220824,-0.539001097847753,0.184542302898448,-2.92074548427175,0.00349194971014436,0.0303370286703443,"LOC100642712"
1715.48447118168,-0.577534114347444,0.160510373013192,-3.59811084795111,0.000320537010086074,0.00547080800306328,"LOC100642713"
297.428095913046,-0.443170092626327,0.147489532430812,-3.00475623810266,0.00265793771168759,0.0253014013697153,"LOC100642729"
1361.59872844426,-0.57405175079717,0.1819491854161,-3.15501138125114,0.00160491844521556,0.0175910347475074,"LOC100642730"
91.3489182971075,-1.81952084900513,0.513808036833154,-3.54124637718731,0.000398241519859507,0.0064282939751115,"LOC100642737"
136.406735196068,-1.60806797279393,0.582622738454044,-2.76005014335837,0.00577924903197451,0.043026422277492,"LOC100642744"
816.212834925787,-0.482546510782806,0.11264931022117,-4.2836170930421,1.83879256649282e-05,0.000616751975071436,"LOC100642762"
307.268605921269,-5.61526450471027,1.41098856196346,-3.9796669201176,6.90118904909631e-05,0.00168538485556156,"LOC100642778"
22.0467434231178,-1.30490525405306,0.441528775017868,-2.95542516792989,0.00312238432491929,0.0281173759216819,"LOC100642787"
1625.95485768988,-0.558717146843133,0.201670367712506,-2.77044740474526,0.00559793401997535,0.0421433982491037,"LOC100642821"
514.020866835162,-0.316434867156812,0.108163880394386,-2.92551326748848,0.00343888511962016,0.0300966235443834,"LOC100642823"
6.75542862924414,-5.1894068093287,1.66220313870543,-3.12200518004699,0.0017962377808957,0.0190573816213349,"LOC100642834"
161.705636777908,-3.03332869338989,0.868504902198357,-3.49258672658258,0.000478366228254496,0.00732688389200781,"LOC100642847"
599.781760623192,-0.327662078386935,0.0884791138302209,-3.70327034485984,0.000212837857755693,0.00403554285215133,"LOC100642856"
11.4021431656526,-2.07486550558176,0.720967709773527,-2.87788964395301,0.00400345162288854,0.0333851957128211,"LOC100642864"
412.316892580352,-0.428915182054745,0.128518207808075,-3.33738844767642,0.000845696622564464,0.0113606318156664,"LOC100642868"
41.1306754354433,-2.87256775090305,0.452909320265329,-6.34247877526611,2.26097367432747e-10,5.09873616472274e-08,"LOC100642882"
1790.05061954985,-0.304622194471242,0.0916249928157666,-3.32466268328943,0.000885255693411694,0.0117432103810645,"LOC100642901"
814.743398467115,-2.52351507933292,0.83504301499631,-3.02201806854713,0.0025109555972081,0.0242603631493242,"LOC100642902"
214.75297806436,-0.887318767879023,0.199599511177821,-4.44549569607172,8.76894365735888e-06,0.000354740587115828,"LOC100642905"
34.7331262705414,-1.78204598090835,0.57245232150951,-3.11300332612721,0.00185193930600991,0.0195310494571134,"LOC100642922"
329.740849910872,-1.06621962478621,0.298843831243844,-3.56781540495048,0.000359969949134105,0.00595213961134536,"LOC100642937"
248.27340148347,-0.604417544089201,0.1411847003296,-4.28104137826669,1.86020762069623e-05,0.000621966579550769,"LOC100642950"
112.369063096776,-1.22139574476556,0.335342410104456,-3.64223464722253,0.000270281529814631,0.00481080984676279,"LOC100642954"
52.2273744946189,-3.26212989750902,0.454647653659986,-7.17507254518606,7.22688541658606e-13,2.32114419789078e-10,"LOC100642963"
1063.91485150436,-1.59013210097007,0.407967240573868,-3.89769555696018,9.71123943201904e-05,0.00220405624710856,"LOC100642965"
913.367005945835,-0.449771339343021,0.144733025188863,-3.10759302347277,0.00188617614309435,0.0198171620639534,"LOC100642970"
17879.8133037637,-4.64626784850221,1.60274785630155,-2.89893873838882,0.00374428044881195,0.031933370731162,"LOC100642973"
789.290673405766,-0.362679973046959,0.102420297567656,-3.54109470153982,0.000398470529450727,0.0064282939751115,"LOC100642998"
2682.35703134524,-0.410486223991738,0.0976846500608,-4.20215687660494,2.64383805922227e-05,0.000805231022692439,"LOC100643009"
851.715979327909,-3.06815385550467,0.945329242712696,-3.24559287587504,0.00117206325471285,0.0143118645584119,"LOC100643010"
324.095997344956,-0.769237438612349,0.15118581420954,-5.08802656277132,3.61808703057596e-07,2.87352122068971e-05,"LOC100643012"
52.4524684397164,-1.39322399575122,0.405075275901915,-3.4394199760752,0.000582962103568143,0.00854607930251555,"LOC100643071"
1500.41189115197,-0.251072201213659,0.0818593172266374,-3.06711819399293,0.00216133377365149,0.0216726363925564,"LOC100643118"
466.834241267574,-0.575835922985024,0.169993345237116,-3.3874027373355,0.000705577298129374,0.00998503295019495,"LOC100643134"
2049.79158953385,-1.18434131976646,0.425722674375648,-2.7819549933613,0.00540325326107299,0.0410531048846685,"LOC100643152"
616.681912194395,-0.826260855174717,0.29930880885942,-2.76056310645637,0.00577018089990359,0.0430085424459059,"LOC100643173"
3626.52765656532,-0.501397731064903,0.120383721547281,-4.16499610263317,3.11357883508265e-05,0.000921810672431314,"LOC100643190"
550.691618802144,-1.89003294561522,0.542439510369124,-3.48432020434697,0.000493388829713034,0.00750276643633923,"LOC100643231"
49571.7753304109,-1.23197280701075,0.455050356397479,-2.70733291313949,0.00678262034659905,0.0478621791302286,"LOC100643233"
1136.81371519175,-0.774461859451416,0.283684109866997,-2.7300149444906,0.00633314545309339,0.0453547355792817,"LOC100643249"
307.682806047243,-0.412103064288145,0.136599721176458,-3.016866072192,0.00255402625521666,0.0245718620140803,"LOC100643276"
4072.45725388662,-0.496102994956276,0.184314257573535,-2.69161486196122,0.00711070078542352,0.0491626338060691,"LOC100643287"
635.519461283588,-0.756415079617561,0.27014894008025,-2.79999277210883,0.00511037508605892,0.0395652779672304,"LOC100643300"
456.989641526798,-0.672134944791413,0.186663437833416,-3.60078520246287,0.000317257603479344,0.00544207595980926,"LOC100643306"
2810.80639840801,-0.522939495644084,0.115626375167267,-4.52266617272738,6.10655108169063e-06,0.000272145341365415,"LOC100643317"
199.501505282994,-0.71134489209258,0.23579641097557,-3.01677573950131,0.00255478742707015,0.0245718620140803,"LOC100643333"
91.9410542077127,-1.02866216395629,0.24886983564793,-4.13333404298748,3.57538489574531e-05,0.00101575839262515,"LOC100643341"
573.185764544123,-0.443298313371848,0.131914853025028,-3.36048824833805,0.00077804840604791,0.0106225640483193,"LOC100643346"
338.097010957952,-0.518695071396404,0.165870641010355,-3.12710596786096,0.00176536284682014,0.018824024963226,"LOC100643370"
21791.7588719705,-0.344061318948184,0.0843470122619074,-4.07911684980415,4.52071112740462e-05,0.00119191585172541,"LOC100643379"
348.868325545088,-2.12139098492926,0.776007432673755,-2.7337250851064,0.00626223055625017,0.045029431252168,"LOC100643387"
2173.56198829742,-0.937827869754422,0.213110006366462,-4.40067496474915,1.07914671889413e-05,0.000422061847732801,"LOC100643399"
226.942475619273,-0.592068340744411,0.189123725494003,-3.13058734010178,0.0017445711396976,0.0187152930259664,"LOC100643412"
731.741068819463,-0.41897600461149,0.124137219556095,-3.37510382550629,0.000737878472644932,0.0102904920152153,"LOC100643427"
748.970369267992,-0.514024187755378,0.105925541320789,-4.85269351797494,1.21795839499856e-06,7.54920527987701e-05,"LOC100643467"
617.332966437793,-0.491118841486767,0.170969220814865,-2.87255705527592,0.00407164549316951,0.0337425985249202,"LOC100643496"
368.57218955578,-0.435405657320583,0.13489682577977,-3.2276938675445,0.00124792447078707,0.0149117829378491,"LOC100643498"
945.258896070279,-1.01567124088349,0.357046393184965,-2.84464781123648,0.00444605520647513,0.035672777542339,"LOC100643501"
633.56525189985,-0.899391185406285,0.237986729721735,-3.77916527723162,0.000157354958903936,0.00323792929038221,"LOC100643534"
210.847887757906,-1.19143306895383,0.395217113302252,-3.01462924770328,0.00257293559296367,0.024676023531501,"LOC100643547"
1185.98071653868,-0.394039159023419,0.145833731224674,-2.70197543266829,0.00689288552579069,0.0484146412775716,"LOC100643567"
651.44232656602,-0.612908032163573,0.148882183447437,-4.11673188807016,3.84282671853013e-05,0.00107751641242595,"LOC100643604"
684.017901861168,-0.816848102857262,0.205064733340532,-3.98336705464024,6.79456884761698e-05,0.00166317864239936,"LOC100643619"
794.967251299606,-1.07161881427465,0.387184557976661,-2.76772095425161,0.00564497659168219,0.0423433169817689,"LOC100643623"
542.885628101198,-0.410090776468521,0.12701545025409,-3.22866844661928,0.00124367991195302,0.014885723657595,"LOC100643647"
861.744523601985,-0.44392197197736,0.111231996909353,-3.99095569900744,6.58075732245765e-05,0.00161457052918353,"LOC100643662"
430.772054653241,-0.860230375898884,0.270511881939482,-3.18000957936233,0.00147270183865567,0.0166054965828845,"LOC100643668"
1543.55295244877,-0.465765360845925,0.105444405972582,-4.417165202363,1.00003797505118e-05,0.000396981366950091,"LOC100643686"
37.0335891443808,-1.5125742139555,0.388449014300607,-3.89388094259644,9.8653082295441e-05,0.00222473195584974,"LOC100643692"
1222.27663935918,-0.368949431830813,0.0961332472922509,-3.83789627650031,0.000124092875057264,0.00267329346083728,"LOC100643704"
58.9397105514946,-2.31815752160431,0.444950068241181,-5.20992733132424,1.88914609536332e-07,1.62789101339478e-05,"LOC100643707"
461.7491309285,-0.461849199252966,0.144483274693152,-3.19655821916981,0.00139077756700118,0.0159545609608901,"LOC100643716"
812.80872383387,-0.471282318545784,0.105328299562901,-4.47441305424607,7.66214965250743e-06,0.000317230953777056,"LOC100643725"
3072.13323750377,-0.350380317378105,0.103172208227712,-3.3960726769052,0.000683602059385227,0.00977804540744536,"LOC100643742"
98.190464159063,-2.04094746632365,0.676373798742947,-3.01748451834887,0.0025488206002465,0.0245622714460196,"LOC100643744"
456.47686700495,-0.618724750638904,0.211103184391045,-2.93091149915004,0.00337969049886403,0.029751943187259,"LOC100643754"
782.831550363117,-0.775497474250798,0.234011492780622,-3.31392900851156,0.000919948610036036,0.0120824477295811,"LOC100643765"
126.041621442255,-0.684086871393767,0.217533271618504,-3.14474593382421,0.00166231125084387,0.0179967690987683,"LOC100643771"
722.839139353657,-0.63809730453209,0.145128787873425,-4.39676589243348,1.09875741578187e-05,0.000426583510984323,"LOC100643788"
750.170514609519,-0.605812921194304,0.12160804965435,-4.9816843779357,6.30331854783639e-07,4.57595022524095e-05,"LOC100643792"
59.3469033282817,-1.05197943081966,0.322484575525198,-3.26210774300261,0.00110587103213718,0.0137733573086039,"LOC100643796"
71.1415122215004,-0.639434681553868,0.232989251348415,-2.74448146364336,0.00606065771093507,0.0441380782724093,"LOC100643825"
1141.37756825012,-1.38873802597652,0.380365706514999,-3.6510600251018,0.000261160188560254,0.00471556531269188,"LOC100643858"
1217.77707326843,-5.38323589278401,1.61448475935754,-3.3343367669362,0.000855030688300078,0.0114425129612279,"LOC100643861"
1954.78222106275,-1.29832589524476,0.246987704813163,-5.25664180825071,1.46709659297772e-07,1.34049627491128e-05,"LOC100643869"
414.455383220861,-0.405385012575491,0.142603313246067,-2.84274609998706,0.00447266855581908,0.035750990967667,"LOC100643912"
585.259268560469,-0.658465213264326,0.194727302613384,-3.38147349871968,0.000720981870341856,0.010094698604694,"LOC100643937"
101.589685792245,-1.12580648605351,0.310297104565883,-3.62815659407635,0.000285452113390758,0.00499258572578985,"LOC100643944"
499.508895939405,-0.838560835355198,0.218668937352945,-3.83484204709749,0.000125645011613004,0.00268810259824759,"LOC100643974"
1701.54853539508,-2.19879402235091,0.794146427717835,-2.76875138589952,0.00562715561436187,0.0422694701322619,"LOC100644011"
2755.51631863168,-0.505588627346486,0.0914383643937912,-5.52928336698044,3.21541597360044e-08,3.9172636671484e-06,"LOC100644044"
501.789536879224,-0.343046714204175,0.12305639230297,-2.78771957948825,0.00530804684985051,0.0406209303693614,"LOC100644067"
247.11156363315,-0.581769886492194,0.203327350471091,-2.8612475652896,0.00421977399694689,0.034462765730665,"LOC100644088"
39.418461071566,-0.806113555140723,0.30009022439223,-2.68623730337547,0.00722617464392812,0.0497353460941911,"LOC100644111"
7495.8498826902,-0.682859249235842,0.238053750409349,-2.8685086794962,0.00412411882931732,0.0340844078860845,"LOC100644139"
245.309286233987,-0.646005391454391,0.239889173410178,-2.69293266666024,0.00708265712454602,0.0490327125166971,"LOC100644155"
1281.52576544143,-0.391200671611888,0.0867911284841812,-4.50738086304742,6.56327607551932e-06,0.000282781150912314,"LOC100644173"
1588.50259980486,-0.965583862899739,0.246356431955098,-3.91945870962983,8.87480633772449e-05,0.002049326195502,"LOC100644174"
352.218228289677,-0.61406179563234,0.161679827400665,-3.79801120216816,0.000145861733003225,0.00306136338237857,"LOC100644180"
2173.69358620794,-0.989755917563534,0.181532868235292,-5.45221329440281,4.97467365761766e-08,5.55016485232522e-06,"LOC100644185"
482.150894042175,-0.64193555409791,0.174851303569549,-3.67132266670562,0.000241298474604045,0.00443244806296061,"LOC100644203"
19.7634916002757,-1.66905930157364,0.474947065874652,-3.51420067939557,0.000441079453212519,0.00687500165382278,"LOC100644208"
428.087105812294,-0.589221449697108,0.196711206082616,-2.9953629049971,0.00274118493844148,0.0257569318816855,"LOC100644238"
1114.68171501079,-6.11070393972551,1.6912740670351,-3.61307730002502,0.000302584449110547,0.00524892401984073,"LOC100644242"
1375.95096315639,-0.622115151444306,0.144054778795224,-4.31860127548182,1.57021165441166e-05,0.00055291273505346,"LOC100644264"
539.187136324907,-0.521598966961878,0.167618887997351,-3.11181498215239,0.0018594099393963,0.0195903438843552,"LOC100644274"
102929.255032666,-0.876891472931259,0.300019097469353,-2.92278551708141,0.00346915395584537,0.0302132808364873,"LOC100644305"
1920.74320054972,-0.744175065734701,0.238778913416953,-3.11658619718748,0.00182958185088012,0.0193530319735313,"LOC100644333"
479.322301627741,-0.435310489382477,0.153232545401129,-2.8408487781948,0.00449936424114327,0.0358562117232162,"LOC100644349"
2837.21875949588,-0.77889762092655,0.162855838409234,-4.78274299856102,1.72919152899216e-06,0.000100151371670972,"LOC100644354"
308.536820815164,-0.543399625937821,0.18992045252007,-2.86119593086162,0.00422046135658111,0.034462765730665,"LOC100644357"
777.825891656998,-0.344685121766678,0.11314624867522,-3.0463680926451,0.00231624084774411,0.0228583209918434,"LOC100644446"
839.51283415607,-0.636588516632412,0.192936142895754,-3.29947778097942,0.000968648952334267,0.0125509905205268,"LOC100644454"
173.168366919983,-5.03651690619409,0.910575854046716,-5.53113382461347,3.18167465919422e-08,3.9172636671484e-06,"LOC100644456"
1004.16234046917,-4.64618625254921,1.22528257584477,-3.79193040376493,0.000149480809493031,0.00311266620789123,"LOC100644458"
490.582306089766,-0.34857960050884,0.117103552618003,-2.97667827077732,0.002913896181913,0.0268326547628982,"LOC100644467"
4090.78768493002,-0.66381517388229,0.196294070226116,-3.3817382925405,0.000720287305009611,0.010094698604694,"LOC100644480"
429.040715871343,-0.576525944347953,0.199465879235416,-2.89034869802228,0.00384814720846423,0.0325770864716552,"LOC100644552"
6506.42045865991,-0.622889814374585,0.217865965642831,-2.85905057514008,0.00424911034597495,0.034563561440513,"LOC100644562"
3313.52346444715,-0.626737597893389,0.110360156359614,-5.6790205683574,1.35468190819789e-08,1.99420465902631e-06,"LOC100644568"
920.963229318406,-0.873269117123916,0.230079582918344,-3.7955089541076,0.00014734087684156,0.00308020898154574,"LOC100644610"
1253.61345127265,-0.627826218498285,0.198350326557306,-3.16523914729678,0.00154955533814827,0.0172435530004106,"LOC100644616"
1992.46182819057,-0.411076245897932,0.0763166503318518,-5.38645556520664,7.18606843780293e-08,7.54110290814587e-06,"LOC100644657"
649.159994656298,-0.409574090399918,0.122870547876409,-3.33337888923465,0.000857980157242859,0.0114675052794667,"LOC100644674"
1027.85667158208,-0.35389641593536,0.12809285140888,-2.76281160145074,0.00573058332395947,0.0428037016565514,"LOC100644676"
651.161468791001,-0.395009899601443,0.100688030680652,-3.92310681747543,8.74143710557609e-05,0.00203180903250002,"LOC100644691"
3479.89403107632,-1.45641391711691,0.362002178656235,-4.02321865167543,5.74081536196398e-05,0.00145170576918353,"LOC100644692"
1318.83555155798,-0.518478677374775,0.125455618320837,-4.13276570881689,3.58424038911036e-05,0.00101575839262515,"LOC100644709"
760.462707342918,-0.436408209023914,0.109927948049673,-3.96994774092129,7.18883974205528e-05,0.00173563809626524,"LOC100644719"
706.643343335664,-0.585689799385638,0.211561249157775,-2.76841719226592,0.00563292981461088,0.0422828775531592,"LOC100644722"
717.927634732929,-0.728334671590484,0.193673157033958,-3.7606381944958,0.000169480413432136,0.00342576313552713,"LOC100644724"
3583.71796108501,-0.92684733426906,0.19412299702834,-4.77453649725874,1.80121616581873e-06,0.000102144167051432,"LOC100644761"
3555.49975727693,-2.98024176826919,0.878304524087719,-3.39317592763708,0.000690872520343862,0.00981593629537561,"LOC100644763"
1046.05370692703,-0.536760027107015,0.151422933757685,-3.54477366001881,0.000392950358513485,0.00636831934233094,"LOC100644819"
358.733849781939,-3.57948323462964,1.2209798659442,-2.93164804307529,0.00337168621288689,0.0297117112811129,"LOC100644821"
1440.66984603768,-0.567559017478226,0.166926915074461,-3.4000449671346,0.000673747721094402,0.00966312868183973,"LOC100644827"
44.3390333656854,-1.40516337730386,0.45985522228572,-3.05566471621105,0.00224562217658578,0.0222859077243752,"LOC100644835"
112.983436144756,-1.29101863622605,0.471410971587201,-2.73862662101245,0.00616963974774405,0.0445753317561958,"LOC100644847"
149.849465243759,-0.903582016265259,0.1585260948809,-5.69989449966654,1.19881595005978e-08,1.78961271192727e-06,"LOC100644856"
3453.40975339783,-0.401067563085337,0.14628382863234,-2.74170813571849,0.00611206240503845,0.0443210084794261,"LOC100644871"
998.445218602167,-0.420946372689586,0.142420049317719,-2.95566793233244,0.00311992798501666,0.0281173759216819,"LOC100644878"
147.941731406297,-0.538919118741657,0.166404637520366,-3.23860636802085,0.00120115222663388,0.0144835181457253,"LOC100644890"
858.798907721158,-0.296507143538795,0.0991064676648653,-2.99180417307831,0.00277334100742636,0.0259669976481555,"LOC100644891"
393.087085987776,-0.424596745143393,0.131017124822828,-3.24077288154177,0.00119206117535219,0.0144066777623237,"LOC100644896"
90.19501560644,-1.5904583011537,0.420193361132529,-3.78506289786922,0.0001536697076369,0.00318114302977247,"LOC100644904"
983.750479014576,-1.11245769607611,0.213445340697132,-5.21190901821854,1.86907214616797e-07,1.62379472764216e-05,"LOC100644938"
179.673407851286,-1.25881176921386,0.330898339384621,-3.80422510295729,0.000142248782316668,0.00299152231036017,"LOC100644941"
6498.92224382188,-0.327543468435042,0.113121350941469,-2.89550527560901,0.00378548666766363,0.0321493374924413,"LOC100644951"
1995.72314338527,-0.411646379898769,0.095721044396548,-4.30047940339453,1.70429011917326e-05,0.000582702289455399,"LOC100644972"
2088.48022848299,-0.300514922692568,0.0963398316673414,-3.11932165015854,0.0018126796244821,0.0192125913398858,"LOC100644975"
444.495045149947,-0.872222532041986,0.149734780766292,-5.82511643305746,5.70727956858391e-09,9.46447822132602e-07,"LOC100644984"
1128.62318234671,-1.0073353297507,0.217487120058358,-4.63170108409365,3.62673517584806e-06,0.000176329202425751,"LOC100645016"
1106.16932580192,-5.47024948086192,1.4911179540319,-3.66855584165604,0.000243924420861346,0.00446520714457583,"LOC100645023"
296.428063088534,-0.890229176039151,0.223752076910839,-3.97864095086765,6.93103172711471e-05,0.00168682016637155,"LOC100645025"
903.914510441342,-0.605318976283918,0.190213901952294,-3.18230670876902,0.00146107003987258,0.0164918864245042,"LOC100645057"
2928.14943471959,-0.371509084920668,0.0845460719458459,-4.39416138881804,1.11201183587446e-05,0.000429005030874737,"LOC100645067"
291.347145242219,-0.623503744297486,0.221567216739246,-2.81406136464341,0.00489198889579444,0.0382094254285374,"LOC100645077"
41.7935151093445,-1.86026192780787,0.689000039336115,-2.69994458868293,0.00693510256792226,0.048612193014068,"LOC100645083"
97.0970836732563,-2.24292102840675,0.401189445455123,-5.5906780545094,2.26184612650522e-08,3.07350090959344e-06,"LOC100645101"
808.026752964245,-1.52436933761821,0.375866563153384,-4.05561304743178,5.00029809640936e-05,0.00128324841462089,"LOC100645109"
221.294946950059,-0.477762073008553,0.149144834882472,-3.20334306840084,0.00135842052562555,0.0158218671990167,"LOC100645119"
640.001692740914,-0.477821223254901,0.143774701548274,-3.32340264392389,0.000889264569720243,0.0117797418898239,"LOC100645127"
1406.69924114995,-1.29847828992239,0.434601985299072,-2.98774127556928,0.00281047360803112,0.0261759312579278,"LOC100645139"
409.129419064594,-0.459640403641561,0.164836340237808,-2.78846523150443,0.00529584316188138,0.040586147268822,"LOC100645144"
96.0817568145304,-0.765491482638158,0.215986678577359,-3.54416062916577,0.000393865204475649,0.00637340046143114,"LOC100645152"
709.165474957009,-0.4657783413018,0.143661567626445,-3.2421916939744,0.00118614209423891,0.0143708010760743,"LOC100645153"
1010.33333892457,-0.475999050428993,0.140678273909942,-3.38360030443444,0.000715420696888976,0.010070045108003,"LOC100645159"
209.220487631838,-0.505395966743737,0.167193729851404,-3.02281650868676,0.00250434042566945,0.0242185257040789,"LOC100645164"
680.961211720467,-3.39946051412355,1.00866853753008,-3.37024541525581,0.000751012657445702,0.0103916229194086,"LOC100645168"
880.574510712576,-0.366979808628615,0.127987481186985,-2.86731018709925,0.0041397704822641,0.0341193058643213,"LOC100645213"
124.769732584682,-0.496167836873503,0.175342674167124,-2.82970383125669,0.00465911114280831,0.0368547496742883,"LOC100645220"
4157.59516448261,-0.375698623192459,0.0826193269252928,-4.5473454840921,5.43267781958357e-06,0.000246072445340881,"LOC100645227"
404.954615036787,-0.55728377793762,0.149089591902431,-3.73791202207008,0.000185554849726217,0.00365556849860256,"LOC100645232"
405.223157083834,-3.67385803537724,1.33273282193351,-2.75663506962127,0.0058399487622942,0.043254798694309,"LOC100645257"
2718.44173328031,-0.941587333581941,0.225254562681202,-4.18010326793934,2.91376744463383e-05,0.000876289782499111,"LOC100645263"
291.023090515763,-0.439674014015943,0.15259784323713,-2.88125968682736,0.00396089150066324,0.0331345611803707,"LOC100645299"
616.095081639831,-0.355170391093923,0.123089830274755,-2.88545682694604,0.00390846064612658,0.0328775987208696,"LOC100645309"
1172.0688085174,-0.632765029166961,0.232486325059472,-2.72173010178166,0.00649411568874839,0.0461997128161572,"LOC100645335"
146.552330187301,-0.983033057582147,0.302808853458591,-3.24638149233169,0.00116882098833631,0.0143052351678713,"LOC100645346"
3176.03937980007,-0.434738375276318,0.133569247831975,-3.25477894300343,0.00113480657602099,0.0140347898474287,"LOC100645369"
589.791100709052,-0.52078143058229,0.19326290935506,-2.69467862364381,0.00704565508203666,0.0488508095294543,"LOC100645391"
2122.12354125872,-2.81692525790644,0.248257835046009,-11.3467728314975,7.6950673808605e-30,1.63120038339481e-26,"LOC100645453"
1055.68445741842,-0.397244026215111,0.106846393460815,-3.71789831503106,0.000200887094002757,0.00389250879220333,"LOC100645461"
316.932424976321,-0.742650242348746,0.15558616606646,-4.77324084219362,1.81284782503229e-06,0.000102204117539985,"LOC100645482"
688.149824078979,-3.40590610219392,1.15569384317137,-2.94706606106656,0.00320804660770994,0.0286937434557955,"LOC100645487"
1470.08225950761,-0.498309635648152,0.166059514650535,-3.00078942598878,0.00269280711051514,0.0255058646687667,"LOC100645531"
123.721529065217,-3.03092482730253,0.973464854611895,-3.11354314739068,0.00184855478727409,0.0195147730979263,"LOC100645537"
1490.03136193312,-0.50515718385999,0.124290574592625,-4.06432414940306,4.81718410593382e-05,0.00124530083753153,"LOC100645586"
252.480466276678,-0.507733893956236,0.160347901377997,-3.1664517564176,0.00154310940054816,0.0172425578885961,"LOC100645587"
3835.0716561296,-2.26001883956409,0.445929408447561,-5.06810898036982,4.01787355057588e-07,3.08590157699665e-05,"LOC100645591"
1374.07524643773,-0.384735116249273,0.0872711230082089,-4.4085042450191,1.04086980668127e-05,0.000408599225222768,"LOC100645618"
5328.64524905446,-0.421197958898464,0.141602585392726,-2.97450754680995,0.0029345923719341,0.0269997782553208,"LOC100645621"
42.1812486140882,-1.75889760924145,0.500251963159141,-3.51602340175506,0.000438062370561629,0.00684811661590369,"LOC100645635"
19.8472885266926,-2.46862455748852,0.82227307369769,-3.00219554361342,0.00268039939538646,0.0254110493664589,"LOC100645642"
1058.84813890789,-4.55376705892985,1.40868084390396,-3.23264640009566,0.00122649272880589,0.0147220797651343,"LOC100645646"
104.400684061302,-1.44921046673381,0.486001022152778,-2.98190826906993,0.00286457815555933,0.0264935984910762,"LOC100645656"
658.792357148276,-0.444559688932183,0.162025366525797,-2.74376598223219,0.00607388202224742,0.0441588555066175,"LOC100645661"
2703.54106150241,-1.52974522896195,0.351597068387207,-4.35084750842483,1.3561234366028e-05,0.000497354751022599,"LOC100645676"
1348.66855421555,-0.294092774176731,0.100999368095432,-2.9118278631095,0.00359320592006143,0.0310892975891682,"LOC100645723"
2568.48759655393,-0.492506719847621,0.123044028307704,-4.00268689688847,6.26271593856565e-05,0.00155301289053122,"LOC100645726"
2056.21585127144,-0.463087762469102,0.160152554343229,-2.89154153281028,0.00383356918457915,0.0324796161369739,"LOC100645732"
492.590858489731,-1.60338303601257,0.368731171175598,-4.34837941934939,1.37147188236035e-05,0.000498862991186406,"LOC100645748"
