"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Amel_gene_ID"
38.3126367720136,-3.46220593841875,0.599943239867984,-4.10406480946523,4.0595365938337e-05,0.00318845636878396,"GB44074"
51.1804193752686,-9.35326522282368,1.52271262774165,-5.48577917503217,4.11650873934426e-08,4.71009913533859e-06,"GB44710"
218.805163434676,-2.97620505057524,0.251195384306649,-7.86720287886647,3.62658267271097e-15,7.4691484912634e-13,"GB44774"
78.2236799869603,-2.3775880209234,0.406592493341321,-3.38812949939771,0.00070371030650514,0.0400121909244763,"GB44775"
117318.201370423,-4.79064100316619,0.153178099788395,-24.7466250619553,3.37081577824401e-135,7.81018015819138e-132,"GB44996"
825.990970918341,-1.59760489434165,0.161810655036962,-3.69323574028635,0.00022141858702346,0.014451461017841,"GB45688"
152.989092176611,-2.58453169894948,0.286328994632511,-5.53395474664781,3.13089784349856e-08,3.67305838146135e-06,"GB45700"
138.199357956856,-2.0027689171232,0.28346032570879,-3.53759883192042,0.000403783038253829,0.0244592235198463,"GB45701"
135.261487622909,-1.9313685109347,0.280579875811537,-3.31944159658939,0.000901976697776566,0.049173647264666,"GB45735"
1583.04410897544,-1.52311456260917,0.142643220519814,-3.66729355031989,0.000245131323838772,0.0156681179954327,"GB45746"
100.48245977293,-2.64651537349852,0.337271797824084,-4.88186496505503,1.05087210869239e-06,0.000101356347280427,"GB45775"
201.096567571585,-4.3610715566468,0.34140884827367,-9.84471132966243,7.22463249771642e-23,2.30889289616675e-20,"GB45875"
135.664666014736,-4.73768611921618,0.415708806941642,-8.99111603315368,2.44732512802517e-19,6.87327554137492e-17,"GB45935"
63.164003456463,-4.83654871454435,0.600729663477713,-6.38648122074412,1.69746267915637e-10,2.49715620800337e-08,"GB46103"
66.0251104536265,-2.52693619673055,0.40696491206557,-3.75200945206927,0.000175422848762069,0.0116965392973155,"GB46305"
228.970973443793,-2.83402276495563,0.260354920041467,-7.04431767474772,1.86372506957157e-12,3.14054617177987e-10,"GB46363"
126.879714901376,-6.39538554655668,0.619657247408667,-8.70704824178131,3.11890376847004e-18,8.02944447949454e-16,"GB46365"
5972.05794388794,-6.36999037306438,0.153116035399352,-35.071378115679,1.84157369578357e-269,1.70677050125221e-265,"GB46366"
648.25340208327,-4.83580900579239,0.252987095959888,-15.1620737462458,6.30468219608965e-52,4.86931621611324e-49,"GB46367"
799.909706144626,-2.03748077742112,0.224893988801457,-4.61319923645021,3.96517880309224e-06,0.000353358434106336,"GB46368"
245.090536955602,-2.53968895215789,0.400485265230916,-3.84455830421156,0.000120769769633789,0.00829106833308119,"GB46448"
117.889583479697,-4.7439854526631,0.435935587285825,-8.5883914088627,8.81953724980106e-18,2.15103871660938e-15,"GB46528"
937.274547264626,-2.15181412156536,0.213513993873368,-5.39456033148107,6.86915441059477e-08,7.76381988748687e-06,"GB46564"
2151.07760700372,-1.92843024801523,0.162994259400179,-5.69609169937561,1.22584962705158e-08,1.47547718746936e-06,"GB46587"
633.313846252391,-2.18064507986538,0.201117609488753,-5.8704212071067,4.34689335149129e-09,5.4441902137326e-07,"GB46612"
23.091784999981,-6.74581692194375,1.5575334478191,-3.68904881624802,0.000225094030624167,0.0145886117190544,"GB46679"
207.312798068023,-2.067349587121,0.29890576431401,-3.57085648572409,0.000355815823891746,0.0218390798399252,"GB46705"
1186.96306088813,-1.68102575075076,0.175588844368048,-3.87852516030733,0.000105091658951377,0.00743503431420885,"GB46795"
295.076552953897,-2.30481918977167,0.250894993119901,-5.20065854462111,1.9858363780197e-07,2.0449701723874e-05,"GB47140"
1308.64503490355,-2.47188037440267,0.14159224793735,-10.395204510447,2.60727025364866e-25,1.00684086295066e-22,"GB47303"
144.66153817798,-6.80935667081603,0.670809504805387,-8.66021818295707,4.70862144597459e-18,1.17944604219709e-15,"GB47565"
382.425387003371,-2.02563755721706,0.255758732703715,-4.01017609985274,6.06734793254134e-05,0.00457172200315391,"GB47876"
93.1926881736313,-2.41914430042134,0.34078805790708,-4.1643017338603,3.12306877278422e-05,0.00256146914921807,"GB47946"
206.350652009955,-2.2765138890538,0.243269832820659,-5.24731683436828,1.54330359737849e-07,1.66317880703533e-05,"GB47947"
4118.47262244914,-2.3776075929645,0.171501628242477,-8.03262107235959,9.5412004161378e-16,2.10542489182774e-13,"GB47977"
1389.11635564165,-2.08690502019607,0.209115951557931,-5.19761889085238,2.01857436986477e-07,2.0558403582315e-05,"GB48020"
89.3330635477742,-4.17668584712825,0.436399279875386,-7.27931047007078,3.35530692985107e-13,6.21939692517194e-11,"GB48029"
1649.15247260623,-2.1204251913108,0.232033255240604,-4.82872677086305,1.37408792791547e-06,0.000128636837534551,"GB48109"
357.165634403014,-2.30953803198441,0.2655015677838,-4.93231751102418,8.12596856586442e-07,8.09800824391736e-05,"GB48256"
7255.66686111817,-1.93675636840141,0.134086916508977,-6.98618771160041,2.82456110242868e-12,4.67464862451947e-10,"GB48391"
106.318775034839,-2.56236421432133,0.403943422975634,-3.86777980642,0.000109830770444655,0.00771145136728076,"GB48850"
220.049998847199,-2.55561909415172,0.294135128162891,-5.28879057686107,1.23127765803199e-07,1.3585096826953e-05,"GB49147"
3174.61460376883,-1.99759669016417,0.141342352049318,-7.05801676355348,1.68895688670929e-12,2.89875044926327e-10,"GB49240"
217.607250937418,-7.1657926696688,0.856702260351657,-7.19712431613975,6.14956918214403e-13,1.09604244577136e-10,"GB49544"
53.1713957074728,-5.11568234361475,0.67318413028587,-6.11375425898262,9.73141229453008e-10,1.30711201660442e-07,"GB49580"
323.745191145882,-1.9264477884877,0.203764879559267,-4.5466509758284,5.45062749318533e-06,0.00047656995855511,"GB49614"
97.249351990885,-2.31359251562046,0.37579575441414,-3.49549589156037,0.000473181737432061,0.0281118483494894,"GB49887"
1401.28614390211,-3.49894834709297,0.14869073161191,-16.8063491248086,2.19266502267476e-63,2.25795771446108e-60,"GB49937"
74.6140517744456,-4.94320348838317,0.621966527289975,-6.33989662685619,2.29919377259301e-10,3.32951998193625e-08,"GB50010"
682.921508284223,-1.67349783394871,0.168464934751595,-3.99785174844722,6.39199627910844e-05,0.00477750173506267,"GB50011"
2314.82735840962,-1.63026184218424,0.187417148215892,-3.36288246931502,0.000771331953851437,0.0430644852306935,"GB50026"
936.955121122791,-3.05486884351869,0.164463331980653,-12.4943889848979,8.01093924222268e-36,4.64033655605749e-33,"GB50115"
82.933254360656,-2.24189878282255,0.3544144570811,-3.50408612856999,0.000458177145524309,0.0275739336670084,"GB50117"
1027.11162660112,-2.87304270621043,0.159839721813331,-11.7182555434991,1.02766349137514e-31,4.76219261903242e-29,"GB50121"
888.006395262068,-2.08671416842132,0.168959195221107,-6.43181430285109,1.26089729178249e-10,1.88483808068389e-08,"GB50226"
170.558292261919,-2.46914593405722,0.280138582674974,-5.2443541336888,1.56830720897815e-07,1.67069784055281e-05,"GB50591"
316.791311346649,-9.53894660354285,1.04755463067425,-8.15131388235747,3.59991393230633e-16,8.34100058115378e-14,"GB50662"
132.787017009817,-2.39225341055388,0.296763009784203,-4.69146546116472,2.71255068761586e-06,0.000251399197728238,"GB50976"
624.38679188402,-1.61970044104795,0.171471349544744,-3.61401740111837,0.00030148881391804,0.0186279888492826,"GB51059"
857.132608999538,-3.33286326681495,0.231447019954154,-10.0794698816042,6.80924967690491e-24,2.33733800020573e-21,"GB51071"
148.349958668697,-2.73533856606514,0.290261869452908,-5.97852749083422,2.25163619306193e-09,2.98116631961399e-07,"GB51095"
84.3775731075594,-3.8962867546394,0.428381585393719,-6.76099732899925,1.37045050928291e-11,2.15276869831086e-09,"GB51107"
1310.77344665161,-1.96671283470873,0.136386354127753,-7.08804660767761,1.3601816714067e-12,2.37852145860326e-10,"GB51214"
242.379813552426,-1.84735399945244,0.220067946306487,-3.85041989837237,0.000117915491117944,0.00815552814687391,"GB51273"
2125.9315425856,-2.9465316520195,0.155979215165278,-12.4794297109197,9.66765919919877e-36,5.27058032106907e-33,"GB51283"
21.1447979899387,-6.62445808029571,1.60848755224166,-3.49673708848863,0.000470985763682983,0.0281118483494894,"GB51436"
205.111225928615,-2.8732064727495,0.305081548155497,-6.14001890338758,8.25116613253809e-10,1.14137026442333e-07,"GB51652"
1654.52690128927,-2.98337513106567,0.144036585862927,-13.7699399023048,3.86534555660667e-43,2.75569404758697e-40,"GB51653"
22904.5909282532,-4.31745486411531,0.168490511881942,-19.6892681199745,2.66512315451231e-86,3.08754517450251e-83,"GB51696"
202948.053876806,-3.1594545422558,0.13025343084243,-16.5788688120478,9.90762071715085e-62,9.18238288065541e-59,"GB51697"
13703.0000466185,-4.56187906244978,0.135575806606059,-26.2722321306152,3.9832420351954e-152,1.23055623940637e-148,"GB51698"
43.0445140504722,-2.96878403314081,0.53394910608974,-3.68721290229095,0.000226723661455668,0.0145921867664662,"GB51989"
644.289004862435,-1.7056231047961,0.160947771473863,-4.3841744333235,1.16426457593421e-05,0.000980945826341659,"GB52115"
747.844714141994,-1.93925956674738,0.162176816329785,-5.79157729201814,6.97284566032338e-09,8.50320178682593e-07,"GB52424"
3625.6213946259,-2.69839835217995,0.207295457476331,-8.1931286524881,2.54521862725527e-16,6.04848365061585e-14,"GB52590"
869.201831407417,-2.22552998369775,0.195878184988362,-6.25659250299142,3.93479757573444e-10,5.61041598952411e-08,"GB52591"
328.034619978428,-1.90178131115839,0.218014923871793,-4.13632835378139,3.52907110873447e-05,0.0028441244378914,"GB52702"
132.949407969918,-2.19314452915988,0.292205953995511,-4.0832314086872,4.44137563098111e-05,0.00345904784436411,"GB53064"
300.32331168268,-1.7075384428147,0.207699098506009,-3.40655519404785,0.000657882470713761,0.0376373749294761,"GB53385"
297.895605669807,-1.84131248754704,0.25271844784671,-3.32905054900206,0.000871425868721951,0.0480736604244943,"GB53414"
1481.21771790185,-6.22425107018624,0.2378145246471,-21.9677543999411,5.85947308104731e-107,7.75794235930664e-104,"GB53755"
3480.21103407416,-2.9240066698982,0.185819283307455,-10.3541819538436,4.00596324351135e-25,1.48509069363453e-22,"GB53887"
89.0435298686022,-3.46507680565668,0.469365560449075,-5.25193370237512,1.50510641659299e-07,1.64109720811574e-05,"GB53888"
52.3677720397529,-2.5488142736462,0.451232083399812,-3.43241168042982,0.000598238696602715,0.0348709197491444,"GB54121"
223.810927459445,-1.87921547779035,0.231703356616823,-3.79457376288399,0.000147897309405234,0.0100051990041438,"GB54237"
296.602431758901,-2.2786349434597,0.216986487933963,-5.89269385220353,3.79949954625885e-09,4.82380298557904e-07,"GB54260"
102.245244764153,-2.2392948855616,0.324456238478954,-3.81960566198819,0.000133665193016324,0.00910888977114182,"GB54315"
624.311184099082,-1.92234851657368,0.206753083281654,-4.46111130210907,8.15357267631698e-06,0.000699697329297275,"GB54347"
14332.8266312244,-10.2108421835792,0.687880789099556,-13.3901721483403,6.90205866420206e-41,4.26455197998831e-38,"GB54419"
24316.9392411513,-1.85572010036748,0.132207392231654,-6.47255865139588,9.6357098756106e-11,1.4639960512649e-08,"GB54507"
268.598261760022,-3.84687153309251,0.310572022782843,-9.16654213597046,4.88435267226071e-20,1.41463064270351e-17,"GB54508"
165.167542395591,-2.28422387366389,0.277735207382041,-4.62391457593408,3.76564995408922e-06,0.000338835376451445,"GB54543"
44.5521162383241,-2.75143305547352,0.517232106226394,-3.38616461428036,0.000708768537406233,0.040054065882201,"GB54544"
33.2866446419138,-2.93982480522619,0.584264651972353,-3.32011323751617,0.00089980942054248,0.049173647264666,"GB54776"
293.914377656322,-1.88429079741946,0.221315528374471,-3.99561117068667,6.45275677419664e-05,0.00478433198266036,"GB54818"
540.228086207113,-2.15191219411962,0.233786918611942,-4.92718840283641,8.34213087023485e-07,8.22498605375922e-05,"GB54862"
94.5483712897737,-2.99609088989211,0.479232634571895,-4.16518147115596,3.11105004132318e-05,0.00256146914921807,"GB54863"
158.710232319756,-3.53700997479459,0.320031913898145,-7.92736556767906,2.23843619882577e-15,4.82461085830633e-13,"GB55000"
575.760747308587,-1.88497578343739,0.199204051017093,-4.44255916944908,8.88951763566927e-06,0.000755853664654888,"GB55451"
1901.82042970211,-1.58703277395951,0.150917984123496,-3.88974698654295,0.000100348791160091,0.00720955501140869,"GB55452"
1178.16252649219,-2.30305156175294,0.191162448857526,-6.81646196489199,9.3309916236567e-12,1.51718649768509e-09,"GB55483"
297.313356002551,-1.78980034913612,0.234286551982511,-3.37108699775085,0.000748722094403183,0.0420554931571436,"GB55591"
322.929278349798,-2.43397014215345,0.296817650689356,-4.83114848063472,1.35747718358017e-06,0.000128378556504296,"GB55669"
1022.74354990519,-2.27460398929797,0.157780015478562,-8.07836141625397,6.56428154343326e-16,1.48384783767169e-13,"GB55701"
338.879240929261,-1.93361046564319,0.199564338620422,-4.6782429771631,2.89343560000868e-06,0.000265508526147331,"GB55705"
35.3292821068984,-3.44783937367322,0.61628940227189,-3.97189918348344,7.13018967262922e-05,0.00524465062586727,"GB55707"
