"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Bter_gene_ID"
715.386587337498,0.840068093098069,0.17556434532286,4.78495842395105,1.71022730413757e-06,0.00385006370707449,"LOC100646539"
361.600774983686,0.906151788806737,0.172789964449971,5.24423852792156,1.56929075866305e-07,0.000441598419487783,"LOC100648077"
