"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Bter_gene_ID"
1756.06223383296,0.342137913383641,0.103798327762678,3.29617943523999,0.000980093949324126,0.0160061876254028,"LOC100643011"
405.538463963142,0.348402327694233,0.114094531778684,3.05362862060776,0.00226091779309965,0.0285266017329039,"LOC100643077"
633.122079601247,0.627286019566035,0.132003889366769,4.75202679690097,2.01387674376656e-06,0.000130152924434035,"LOC100643102"
1371.7393372999,1.0391165012686,0.316235445190076,3.28589510465541,0.00101658859400347,0.01637511019429,"LOC100643116"
451.297426514779,0.401454338016947,0.138998244896016,2.88819717340512,0.00387456910313811,0.0415123767142457,"LOC100643120"
3794.60139073067,0.223627832699957,0.0780289392598408,2.86596017863658,0.00415746538646149,0.0439770215879295,"LOC100643132"
2041.42138073009,0.374856826606347,0.0953592365554595,3.93099651535419,8.45944982549935e-05,0.002497540632325,"LOC100643154"
2209.0205958681,0.330865254920179,0.104021476233144,3.18073985201488,0.00146899479335331,0.0210634506018307,"LOC100643166"
1276.55104400189,0.883248173198024,0.31063173829085,2.84339320269658,0.00446359656913692,0.0459317087730895,"LOC100643171"
1317.13271184291,0.270117327932689,0.0875128064962423,3.08660342122942,0.00202457504709689,0.0265246859384177,"LOC100643219"
1144.18823728618,0.405444649425853,0.118952770367444,3.4084506663732,0.000653328973934065,0.0117765880862707,"LOC100643250"
2764.29093074417,0.350110276921782,0.112155350178885,3.12165470807559,0.00179837729409903,0.0243125011991781,"LOC100643251"
234.225983588053,0.643131941927167,0.187432803201791,3.43126673101489,0.0006007695708744,0.0110356268313653,"LOC100643256"
970.819577833771,0.437266572663787,0.149297060085922,2.92883578827431,0.00340234116337068,0.0377537189994872,"LOC100643266"
583.868067723334,0.587822912067059,0.0919872728236086,6.39026350084589,1.65600141379286e-10,3.9890815874524e-08,"LOC100643288"
74.0352033754552,1.0502104962808,0.239748055087617,4.3804755617183,1.18420573917516e-05,0.000555371532279538,"LOC100643375"
615.290067035625,0.425825111844989,0.146071844061054,2.91517584776302,0.00355488180010683,0.0391665199577258,"LOC100643377"
172.653969621195,0.750973731320776,0.209478257102261,3.58497221482119,0.000337114093244477,0.00721832782686508,"LOC100643393"
994.519713459301,0.325372579962891,0.110838564568832,2.93555389524041,0.00332952766665036,0.037304084290515,"LOC100643402"
602.084292880615,0.446486334343439,0.150570148545464,2.96530446875812,0.00302383498724943,0.0348744581391259,"LOC100643473"
2814.4146819683,0.320877072151657,0.113408177884841,2.82939976760306,0.00466354054242393,0.0474821001048523,"LOC100643482"
299.405929058021,1.58716539597065,0.25309201070986,6.27110034615098,3.58505469066572e-10,7.91624888882625e-08,"LOC100643488"
617.332966437793,0.626403593532856,0.184278893408958,3.39921508071312,0.000675795499806019,0.0120585126303771,"LOC100643496"
519.971989380731,0.325052577308874,0.110818546284286,2.93319654703833,0.00335491433234172,0.0374696912628977,"LOC100643506"
368.473863013169,0.532411811460267,0.166263439621094,3.20221819465306,0.00136373659043809,0.0199094271653627,"LOC100643524"
16.0961300419694,3.81887467920287,0.691725657570231,5.52079373868699,3.37471733625079e-08,4.06461693715024e-06,"LOC100643556"
1958.83314343674,0.807757550230723,0.151400195454758,5.33524773732608,9.54141954006895e-08,9.81839861215445e-06,"LOC100643559"
129.954190871352,0.803892115744628,0.246948343577473,3.25530474956366,0.00113270750802193,0.0175319789444279,"LOC100643563"
571.692369426588,0.253384174705837,0.0860134904675241,2.94586550701028,0.00322052398569115,0.0364347690729318,"LOC100643571"
194.380386467718,1.64789915555056,0.291037103782252,5.66216174547795,1.49477826058316e-08,1.95594503505196e-06,"LOC100643585"
7935.17348661635,1.12715549740986,0.381247170717308,2.95649537618637,0.00311156896874342,0.0355000209900017,"LOC100643608"
342.069713980389,0.418400119858307,0.148015434686832,2.82673304134499,0.00470255131412206,0.0477874797491656,"LOC100643635"
324.054981263334,0.480800127321791,0.166554011602007,2.886752007335,0.00389240894124201,0.0415883491615162,"LOC100643641"
103.152430981176,0.780185188146584,0.215441115491207,3.62133841707864,0.000293082834365395,0.00647407552318594,"LOC100643643"
1897.04609169208,0.372926650289899,0.0979088478555432,3.80891674713732,0.000139576939875417,0.00367090815319986,"LOC100643685"
251.035360803333,0.397837373955756,0.133768347226061,2.97407706834737,0.00293871255928668,0.0340781339342227,"LOC100643697"
558.655949207543,1.27822782885698,0.248381294306099,5.14623225725575,2.65770338313642e-07,2.34741651315524e-05,"LOC100643722"
411.984986433751,0.995164285188496,0.171220656533415,5.8121742162242,6.16666136686525e-09,9.20569631371898e-07,"LOC100643738"
3072.13323750377,0.334167141263308,0.112996361196591,2.95732656985233,0.0031031926339907,0.0354426063875727,"LOC100643742"
23.5885397538318,2.10821377524845,0.632028668814957,3.33562997893959,0.00085106358321282,0.0143408949419279,"LOC100643759"
387.995615252023,0.475902056220901,0.158368500685453,3.00502975125163,0.00265554872949351,0.0316989949461709,"LOC100643769"
2479.33927592965,0.908331439424659,0.236946356503533,3.83348979418097,0.000126338044964478,0.00339001756602153,"LOC100643797"
526.652085292496,0.480377371325339,0.120812158942171,3.97623364677459,7.00153375301341e-05,0.00218906360614127,"LOC100643809"
1267.47695954459,0.609355621140979,0.197964991161758,3.0780978877375,0.00208326471656843,0.026894668368951,"LOC100643854"
4.61456718377863,4.4591223698567,1.35815408113592,3.28322274459994,0.00102627540406024,0.0165060591921616,"LOC100643871"
872.932234801433,0.444996863386514,0.110285986932885,4.03493567734328,5.46172577746948e-05,0.00183421181014129,"LOC100643888"
414.455383220861,0.585045917464536,0.147592769918331,3.96391989789383,7.37290009311861e-05,0.00226508313295548,"LOC100643912"
249.215810391598,0.507910042479529,0.145414703405493,3.492838279656,0.000477915845567953,0.00927734440874494,"LOC100643930"
791.402077914161,0.308916487128176,0.101383308405467,3.04701525316882,0.00231125981082821,0.0288093494915436,"LOC100643936"
160.375049779637,0.83277680947893,0.164336611226496,5.06750628033311,4.03061208906382e-07,3.31166337457267e-05,"LOC100643955"
67273.9739564304,1.31820172372548,0.438442884526626,3.00655289490832,0.00264228079268534,0.0316089549906004,"LOC100643957"
420.840492355759,0.383453294040581,0.127447793047939,3.00870878082877,0.00262360467469013,0.03145654518896,"LOC100644016"
12.4023179092777,1.79274264408629,0.552653531402135,3.24388164052427,0.00117912731988058,0.0180080266043433,"LOC100644034"
143.385003146718,0.473372668560398,0.164398550195167,2.87942118709946,0.00398405862713218,0.0424819289627505,"LOC100644053"
911.853077983295,0.476377292314564,0.0838072773509842,5.68419959903362,1.31426712295778e-08,1.78588682515763e-06,"LOC100644059"
446.674061201621,0.589385927706691,0.142187334455092,4.14513662532185,3.39611158367964e-05,0.00128097461478365,"LOC100644072"
1353.65806727826,0.492651010249674,0.142214481865091,3.46414094956249,0.000531927716462269,0.00999627990564466,"LOC100644092"
404.03601702627,1.04875794028245,0.310779840632321,3.37460093340874,0.000739228021148307,0.0129719831062101,"LOC100644099"
166.479647973631,0.633209807903753,0.189342913869803,3.34424877573799,0.000825057165878268,0.013975468123598,"LOC100644145"
1412.73439701601,1.32194940104652,0.281679245598921,4.69310189409134,2.69093374639563e-06,0.000167771804576749,"LOC100644177"
734.563240415679,0.473425253536911,0.118346532134976,4.00033059690303,6.32540544332596e-05,0.00205653289244821,"LOC100644183"
881.197536922024,0.390506219695394,0.131807425007621,2.96270274358834,0.00304950907399107,0.0349802453195144,"LOC100644212"
69.2237045890841,0.760809322448461,0.234904226675803,3.23880644130969,0.00120031000929933,0.0182004088534529,"LOC100644224"
158.81756453227,1.20990303287868,0.388303006136456,3.11587346417168,0.00183400951231257,0.0246059073683556,"LOC100644235"
747.62555347034,0.317853898220891,0.100905767324008,3.15000724587191,0.0016326641324421,0.0228292970181449,"LOC100644277"
30595.2443262978,0.541388134098236,0.170455352048536,3.1761286905446,0.00149254723638869,0.0213200918577948,"LOC100644287"
308.536820815164,0.606345184772535,0.197616518010694,3.06829201767295,0.00215286129060252,0.0275262163280416,"LOC100644357"
202.918283941484,0.414327631712541,0.141457675195121,2.92898657595663,0.00340069108783151,0.0377537189994872,"LOC100644406"
1536.00817901214,0.438461099239223,0.141052228564665,3.10850174932338,0.00188038532763191,0.0249808608612321,"LOC100644430"
8058.59435354354,0.441421982097571,0.142370805912783,3.1005091196013,0.00193188264695145,0.0254994074408947,"LOC100644473"
1665.6500651651,0.669396521760953,0.121514676306581,5.50877097406793,3.61347670418777e-08,4.30328534693103e-06,"LOC100644474"
332.552311783145,0.469274937578621,0.135161710308013,3.47195175696737,0.000516689179540393,0.00979675959561471,"LOC100644475"
215.843121191605,1.06359056099665,0.347874234458148,3.05739964517151,0.0022326638708206,0.0283401249902126,"LOC100644484"
245.103552198906,0.624522219038229,0.184157137015527,3.3912463516718,0.000695755314456302,0.0123316230400039,"LOC100644499"
1439.18146794349,0.554214246593607,0.137391025574711,4.03384605563072,5.48712733823386e-05,0.00183463920056595,"LOC100644507"
237.151164735578,0.800539364744384,0.256961902257451,3.11540099023053,0.00183695005354476,0.0246142017920618,"LOC100644524"
543.700387961899,1.08345854529606,0.197415227724015,5.48822174351578,4.06000200913233e-08,4.78132903275485e-06,"LOC100644529"
429.040715871343,0.697444218180984,0.210875425991334,3.30737550334407,0.000941745615957849,0.0155201452810081,"LOC100644552"
1735.56939212956,0.565083890246254,0.14228758382471,3.97142094240916,7.14452106054758e-05,0.00221417481639602,"LOC100644570"
759.610164436218,0.55170279451694,0.135895689966447,4.05975196603482,4.91248716163837e-05,0.00170712955495754,"LOC100644574"
823.929248084471,1.36575799437928,0.313145719471026,4.361413583064,1.29224834857242e-05,0.000592923820195631,"LOC100644599"
1780.39165652436,0.183086914382167,0.0624048965458805,2.93385494594259,0.00334780624557463,0.0374297451443518,"LOC100644670"
7328.75513011793,0.686191066076361,0.243607453595432,2.81679011027283,0.00485062133322267,0.0486853555973741,"LOC100644740"
318.458166855064,0.451862128842208,0.148665242934951,3.03946046783727,0.00237002304651599,0.0292772427389545,"LOC100644757"
1157.07119261614,1.21458916093769,0.367842605952721,3.30192626216279,0.000960233097664483,0.0157303100496845,"LOC100644782"
816.653326555782,0.601305549546824,0.179103739065074,3.35730316232175,0.000787067621831141,0.0135644385752655,"LOC100644785"
1115.35890279593,0.509762175286607,0.133717964652077,3.81221907327833,0.000137724722908572,0.00365850711305252,"LOC100644837"
815.293377145415,0.291721127575983,0.0933798602041927,3.12402617585934,0.00178394585863363,0.0241790820404832,"LOC100644840"
440.243680652571,0.737405070938641,0.184772292875168,3.99088553518591,6.5827047084679e-05,0.00210150865075456,"LOC100644850"
93.7182285069545,1.80251785477197,0.336572757572483,5.3555072839898,8.53167095839589e-08,9.0427180488038e-06,"LOC100644935"
1340.33601069277,0.94109322521214,0.242188611941787,3.88578644415512,0.000101999144016511,0.00286760988708489,"LOC100644946"
674.383018316568,0.478227724195344,0.170254891642683,2.80889271128261,0.0049712210518378,0.0495381651329458,"LOC100644949"
2294.44773291933,0.328407219749748,0.0949188628972669,3.45987309292982,0.000540430024816717,0.0101201728498805,"LOC100644954"
124.898487266866,1.22691894697619,0.405924504334809,3.02252988886873,0.00250671326840689,0.0303641759221081,"LOC100645014"
911.080258579756,0.739589297277086,0.16280072393087,4.54291160026499,5.54825222045331e-06,0.000301568847613255,"LOC100645020"
592.053755982625,0.646950268051824,0.138163324453857,4.68250362829023,2.83392170070648e-06,0.000175653427519228,"LOC100645045"
617.2692341774,0.381749394128165,0.13130374721756,2.90737623424895,0.00364474540003075,0.0398254190669339,"LOC100645090"
386.384198321533,0.759189694883315,0.163637873136931,4.6394497821909,3.49338007442439e-06,0.000203441403345187,"LOC100645092"
1036.92186461946,0.507186790744772,0.148444028309559,3.41668706057415,0.000633880987410171,0.0115438223119595,"LOC100645097"
167.126364935869,0.625747127194723,0.22176327545396,2.82168959632197,0.00477713903679007,0.0480844222705964,"LOC100645098"
4227.48792548062,0.626076247886572,0.104501186407397,5.99109224890348,2.08436359031732e-09,3.39879533750358e-07,"LOC100645104"
458.0298520999,0.484232502554895,0.151132489926277,3.20402649880979,0.00135520002904076,0.0198120898038662,"LOC100645113"
339.075519731044,0.775640646734254,0.227161186711866,3.41449460606176,0.000639004587786604,0.0116171691697259,"LOC100645120"
507.768846688067,0.448320784668977,0.143003266641559,3.1350387665808,0.00171831402490117,0.0235302459301388,"LOC100645121"
138.178568001331,1.15918394691447,0.365573917585674,3.1708606417273,0.00151988038685205,0.0216596598537995,"LOC100645147"
962.682266359268,0.261386804215695,0.0847944453756086,3.08259347717703,0.00205205270195798,0.026752406627371,"LOC100645160"
74.9097661241756,1.15434672806961,0.334810353452445,3.44776293853042,0.000565249920375235,0.0104739229126873,"LOC100645197"
3685.47915772477,0.54243030195506,0.149804303584191,3.62092602800433,0.000293550443135251,0.00647407552318594,"LOC100645209"
1421.50429304239,1.23146508472379,0.114187492372507,10.7845882166013,4.07062303812331e-27,4.31445335810689e-23,"LOC100645241"
621.227538471375,0.459134848523005,0.124311774173576,3.69341401146697,0.000221263351184645,0.00525822928073107,"LOC100645355"
193.815270919135,0.954604578515669,0.255790522557084,3.73197790509471,0.000189982168777754,0.00470440618371397,"LOC100645414"
971.725106152871,0.36057905396471,0.102753269773272,3.50917352567309,0.00044950153187251,0.0088885573438745,"LOC100645434"
801.961541263509,0.371353630856394,0.119428836877842,3.10941344288761,0.00187459201527859,0.0249608049873591,"LOC100645438"
1264.20751234158,0.897068107482452,0.214109028385916,4.18977244558577,2.79234335721071e-05,0.00110846618887926,"LOC100645446"
60165.9180919442,0.581419632556057,0.110213405881136,5.27539846816012,1.32467936961495e-07,1.27638878532262e-05,"LOC100645451"
959.136867456679,2.62917929327026,0.384627947328596,6.83564288952746,8.16380795187581e-12,2.70400626506037e-09,"LOC100645459"
448.323496908398,0.424962434964242,0.144285390469542,2.94529081275175,0.00322651242949949,0.0364582145418604,"LOC100645484"
27080.090696718,0.813880897529488,0.19052698246732,4.27173561975186,1.93957445640561e-05,0.000815775780295358,"LOC100645489"
751.58644166709,0.391101028136709,0.102658299110278,3.80973610050345,0.000139115202695795,0.00367090815319986,"LOC100645501"
3546.56256631419,1.25613144591988,0.292270016946669,4.29784573540121,1.72466122090446e-05,0.000749167388539606,"LOC100645511"
1013.68326140697,2.06907138485736,0.40173409470441,5.15035047343878,2.60000146394846e-07,2.33537419630421e-05,"LOC100645517"
10146.5666881544,1.04666763867878,0.285226307934593,3.66960413384728,0.000242926366092761,0.00564643981187976,"LOC100645524"
2421.09463415447,0.575009120472783,0.173050298032694,3.3227860743941,0.000891232341535217,0.0148524710502072,"LOC100645534"
1075.31498084009,1.19277148245648,0.238363878989242,5.00399426085153,5.61544294682671e-07,4.36852894661731e-05,"LOC100645538"
5429.62812542499,0.463412482562846,0.130162013044811,3.56027439744118,0.000370467473141486,0.00774474309236017,"LOC100645543"
389.574472187983,0.465381892727108,0.130644318006925,3.56220538196264,0.000367752503007516,0.00770317940588274,"LOC100645590"
216.038907235913,4.00475792353804,0.523910143636498,7.64397859476575,2.10610434727472e-14,1.17487368298762e-11,"LOC100645614"
931.302912457512,0.44182769256635,0.131419827832553,3.36195610550714,0.000773924250765856,0.0134252424449547,"LOC100645615"
431.450692811179,0.557279660123415,0.155159380759019,3.59165947554879,0.000328579010209042,0.00709288987618255,"LOC100645669"
375.989938703603,0.417719144245159,0.119142836078229,3.50603660274533,0.000454832667494224,0.00896927295006332,"LOC100645692"
8511.29288292918,0.357983203140787,0.120035346161807,2.98231491462713,0.00286077566650041,0.0333935697018038,"LOC100645708"
657.908849328104,0.521859567014464,0.123969806544195,4.20956990707588,2.55857270430575e-05,0.00102720879139912,"LOC100645720"
124.934619056025,0.813175781155536,0.286168453647942,2.84159826420261,0.00448880162579833,0.0461015585579811,"LOC100645729"
1186.05604990635,0.357440881064886,0.118585225102467,3.01421092514712,0.00257648612434793,0.0309967950419566,"LOC100645747"
341.045305653061,0.432012555683763,0.129767110607051,3.32913751152203,0.000871153812805824,0.0146097456676091,"LOC100645763"
1964.87566931144,0.264602294676947,0.0840736414921589,3.14726815659133,0.00164803743664551,0.022923292376648,"LOC100645779"
629.526884014871,0.625678594585087,0.201053085467328,3.1120069265824,0.00185820139135905,0.0248361621021622,"LOC100645797"
16375.3902282254,7.33090676897611,1.16596177145802,6.28743321473474,3.22757784786444e-10,7.43676034989461e-08,"LOC100645800"
567.970341127995,0.597736740678774,0.161755855128721,3.69530203529951,0.000219625547883777,0.00523103636409024,"LOC100645807"
217.291893592931,0.546385611356026,0.158345588835133,3.45058940621905,0.000559363858364666,0.0104195035761109,"LOC100645811"
352.666824598632,0.786363736181892,0.251016463275576,3.1327177744457,0.00173195890187394,0.0236255243255623,"LOC100645889"
713.352959684551,0.320927378161294,0.114056129863206,2.8137670333563,0.00489646994883509,0.0490063125474061,"LOC100645919"
1163.54517754296,0.9854594845307,0.196563786876209,5.01343355351267,5.34672366688167e-07,4.22909881681185e-05,"LOC100645986"
538.773973293409,0.453568154556754,0.160607992395534,2.82406963558662,0.00474180813826775,0.0478559960050115,"LOC100646008"
586.672416710261,0.404413028043082,0.132713399562042,3.04726598352282,0.00230933263858444,0.0288093494915436,"LOC100646015"
1229.17203097834,0.483105237124903,0.15807915405011,3.05609705484483,0.00224238657822778,0.0284136564515714,"LOC100646021"
1120.13285633347,0.822207975902923,0.164688099346103,4.99251602980125,5.95977655836781e-07,4.57736751754641e-05,"LOC100646080"
271.587797394815,0.846324737846571,0.223099545375303,3.7934848160397,0.000148547718651074,0.00384013968288472,"LOC100646081"
5634.97080774949,0.833094064734215,0.239381187215805,3.48019856707942,0.000501042283845191,0.00958725830340035,"LOC100646084"
1835.14451204473,1.02925609235457,0.237598557907134,4.33191220275358,1.47819889983829e-05,0.000655541010016151,"LOC100646094"
687.050110419164,0.641257079818211,0.164875631367723,3.88933813019349,0.000100517987064048,0.00284281349703306,"LOC100646133"
757.967660039702,0.540673882137866,0.181061983406581,2.98612592199305,0.00282536275403259,0.0331261281305214,"LOC100646137"
1695.02435723737,0.99128373697254,0.304716769048061,3.25313155580286,0.00114140640110343,0.0175832627986656,"LOC100646149"
3879.72116592463,1.02928931132747,0.154288166907741,6.67121356068055,2.53696723069783e-11,7.0761357047806e-09,"LOC100646182"
1909.21262828612,0.490874328743076,0.16653579875496,2.94756041891838,0.00320292155551354,0.0363191305863163,"LOC100646183"
700.790100060186,0.413925966609531,0.109251009826621,3.78876101251989,0.000151400470785774,0.00390436396559227,"LOC100646185"
1803.57140697342,2.08880086410248,0.528379653935869,3.95321971340707,7.71065740541668e-05,0.00233500736685747,"LOC100646227"
26.8940528826521,1.39518960540146,0.352041736454871,3.96313692646585,7.39713264084426e-05,0.00226595979365053,"LOC100646265"
1979.55495017805,0.306900024441331,0.106002729993005,2.8952086843573,0.00378906543201528,0.0410217615055464,"LOC100646269"
33.2727037326597,1.6398175107547,0.406590337079461,4.03309513583995,5.50469808689669e-05,0.00183472625858547,"LOC100646324"
18102.3413004654,1.13199551594574,0.271296433895963,4.17254108242291,3.01221264689618e-05,0.00117376624428135,"LOC100646348"
557.312524979438,0.695507048170135,0.16123914761746,4.31351231042367,1.60681188335958e-05,0.000705312627793625,"LOC100646391"
84.4319339205215,1.15144896686525,0.294315818016643,3.91229045936002,9.14248560780134e-05,0.002640359808095,"LOC100646401"
1034.20103337553,0.453998085405349,0.142159898700978,3.19357350106373,0.00140523559346153,0.0202916785491808,"LOC100646407"
370.936719760619,1.26561628214249,0.169045761687348,7.48682646349489,7.05588962609533e-14,3.25153800639063e-11,"LOC100646413"
2618.34257483004,1.63624010396726,0.550976091020379,2.96971162748102,0.00298079419008215,0.0344530399353116,"LOC100646485"
947.88995335893,0.373746139936686,0.0853068379633491,4.38119790698678,1.18028603095223e-05,0.000555371532279538,"LOC100646499"
778.510620767854,1.03803421287163,0.146434328563207,7.08873542875275,1.35342984265849e-12,5.31296403790272e-10,"LOC100646507"
317.422183316742,0.347171134113391,0.115377974104113,3.00898968636869,0.0026211801384267,0.03145654518896,"LOC100646532"
2035.34925184516,0.493940838376196,0.173528083256221,2.84646052159103,0.00442082104224599,0.0456688910592254,"LOC100646533"
1028.82392738635,0.512227053866205,0.115475891635295,4.43579215204472,9.17343267970271e-06,0.000443969009005338,"LOC100646574"
420.44287301843,0.561966090704772,0.159602899378355,3.52102682904634,0.000429879120099011,0.00864570928639358,"LOC100646590"
82.8655268175404,0.709972447490164,0.229939236738436,3.08765244923285,0.00201744263915159,0.026463953629168,"LOC100646593"
2670.47096831447,0.539555905279682,0.094030782661924,5.73807736153371,9.57573766530545e-09,1.35324324686097e-06,"LOC100646608"
1310.00538178478,0.331752406194392,0.0819786456973775,4.04681491591176,5.19192606524291e-05,0.00178666312875031,"LOC100646632"
3062.79406647492,0.810642287174954,0.241597889950928,3.35533678435522,0.00079268416821849,0.013639057628162,"LOC100646637"
82.1563828004865,0.984349356664631,0.326140382873518,3.01817685989035,0.00254300445818395,0.0306985242053436,"LOC100646648"
339.409782844781,0.410511201207999,0.115951783618126,3.54036124670554,0.000399579683528444,0.00819723804503707,"LOC100646659"
751.185274687715,0.635164661552677,0.148302515763444,4.28289876461587,1.84474117213633e-05,0.000788403696914232,"LOC100646726"
342.542539475767,0.376451646446826,0.133553738630555,2.81872787918121,0.00482143736864997,0.0484383077443801,"LOC100646740"
99.899238825914,1.39097747220859,0.277118367807415,5.01943441430506,5.18238349109125e-07,4.16121838046032e-05,"LOC100646747"
434.500261512708,0.532575616912615,0.11175990869879,4.76535479594912,1.88521621563461e-06,0.000123177310029983,"LOC100646749"
93.9086225723124,1.40329467480209,0.491366270976869,2.8559035442385,0.00429145485464096,0.044724808263854,"LOC100646756"
2199.8819566195,0.396199254582249,0.0826251989578868,4.79513828201718,1.62562653026437e-06,0.000108364877951396,"LOC100646788"
1785.62526821586,0.515390242909528,0.174578549402317,2.95219684591265,0.00315521719176196,0.0358821319908637,"LOC100646790"
9.0398404721435,4.06864830112974,0.983708788347804,4.13602922869407,3.53367201470867e-05,0.00132344133158647,"LOC100646798"
1055.31252515661,0.641485862881066,0.153338288151479,4.18346826884724,2.87095178060618e-05,0.00112700807120907,"LOC100646801"
519.700522673344,0.469152254282791,0.131159163329935,3.57696894652052,0.000347601449094367,0.007412933116602,"LOC100646803"
