"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Bter_gene_ID"
1355.00562400159,-0.815550034530021,0.249792719945838,-3.2649071386342,0.00109499968943301,0.017245024826598,"LOC100644102"
8029.42641787237,-1.62400927205435,0.43995284835551,-3.69132573666633,0.00022308821771319,0.00527792861504933,"LOC100644158"
23189.66617079,-1.33638682011371,0.287552892162014,-4.64744697946129,3.36068435231768e-06,0.000200111760956265,"LOC100644162"
672.774756765725,-0.751278564976671,0.234304880830275,-3.20641449002029,0.00134400242942105,0.019717282372594,"LOC100644211"
724.590018368199,-1.45750858226156,0.320220687980167,-4.55157532592596,5.32457276284176e-06,0.000294039801952648,"LOC100644219"
422.174230402586,-0.7486617132269,0.162378085977503,-4.61060806770825,4.01492859364003e-06,0.000231272979152123,"LOC100644229"
318.616415302407,-1.16139039190797,0.3569123200306,-3.25399356292437,0.00113794858290208,0.01758180325099,"LOC100644270"
1341.80238934616,-0.459577596977471,0.131528818644893,-3.49412092127321,0.000475625537010579,0.00924982581059657,"LOC100644295"
276.35068814172,-0.538802798247835,0.189052362365402,-2.85001885988832,0.00437166367756909,0.0453378310357679,"LOC100644297"
2472.3601479995,-0.913575769816545,0.247617932264533,-3.68945722735687,0.000224733006648261,0.0052932114165887,"LOC100644306"
1899.01599428712,-1.0293102201142,0.318551186375081,-3.23122394183217,0.00123261325941947,0.0186103531860213,"LOC100644309"
99.0243466944794,-0.81137382967455,0.177867126832328,-4.56168514173739,5.0744703118798e-06,0.000283075320187442,"LOC100644312"
16133.9998413298,-1.22722244030116,0.301888659885986,-4.06514918700372,4.80017470572804e-05,0.00167358722717143,"LOC100644337"
79.4782150053799,-0.92615872216142,0.247594726478365,-3.7406237819946,0.000183564115506651,0.0045886699534316,"LOC100644348"
157.250009059149,-0.766361143955347,0.213411074031342,-3.59100926432149,0.000329399925669539,0.00709615815482001,"LOC100644350"
3038.59606954625,-0.606083574640785,0.16389712602065,-3.69795120485775,0.000217346655194585,0.0051884171135302,"LOC100644380"
1226.09367547307,-0.566495794775208,0.12910730016738,-4.38779057451266,1.1450795461954e-05,0.000544246552023543,"LOC100644393"
1289.61875978837,-0.703818775658026,0.217226474187057,-3.24002301419282,0.00119520052532195,0.0181749359654052,"LOC100644403"
368.640576689689,-0.649087427317544,0.198913405753125,-3.2631658226351,0.00110175034230004,0.0172488210901596,"LOC100644411"
137.405403249604,-0.868654278264106,0.188862086950966,-4.5994105661325,4.23688034926842e-06,0.000238865397988809,"LOC100644432"
5127.73948208385,-1.25903686703035,0.187691801351523,-6.70800140423999,1.97308033764272e-11,5.8090773607431e-09,"LOC100644464"
883.432731723988,-0.512642464044826,0.170644689024043,-3.00415129809635,0.00266322849779531,0.0316989949461709,"LOC100644518"
1324.41851281621,-1.06581509289038,0.229570358701187,-4.642651163331,3.43966812202943e-06,0.0002025391245855,"LOC100644523"
28.9174915376755,-5.12733707527946,1.02211763338973,-5.01638647821314,5.26523630479413e-07,4.19595786424909e-05,"LOC100644527"
489.3904272793,-0.701078144970879,0.209144825309045,-3.35211805472559,0.000801958135930345,0.0137134741602993,"LOC100644594"
199.395816807256,-0.761311045432146,0.229872071432996,-3.31189013387412,0.000926679307329613,0.0153227363157357,"LOC100644650"
1992.46182819057,-0.276072112273672,0.0810608342222779,-3.40573983628951,0.000659850269356454,0.0118739439811699,"LOC100644657"
61.4753061715515,-1.08516226741786,0.36433247146752,-2.97849451367006,0.0028966821532958,0.0336275291815796,"LOC100644660"
9206.76908457589,-1.16279723746507,0.239136083121135,-4.86249177576456,1.15917196620574e-06,8.11113503504545e-05,"LOC100644671"
3479.89403107632,-1.2957931496379,0.403061274573906,-3.21487880721795,0.0013049960537161,0.0193449694731985,"LOC100644692"
501.67390179235,-0.542448295474515,0.106661991861033,-5.08567565643493,3.66319612381143e-07,3.05718233986436e-05,"LOC100644708"
36.537038981719,-2.8934783060772,0.714701900722233,-4.04851071915889,5.15445738711286e-05,0.00178065807233833,"LOC100644766"
881.845107907271,-0.577449610290532,0.161764875867974,-3.56968474888098,0.000357411082065072,0.00754621525658905,"LOC100644779"
2425.89420605149,-0.530801086680096,0.158851169286507,-3.34149939886645,0.000833271969472874,0.0140858845365917,"LOC100644810"
1046.05370692703,-0.476467155837891,0.164442807036199,-2.89746425778907,0.00376192601292758,0.040817561105386,"LOC100644819"
3184.43094240037,-0.446006354339376,0.133135329234401,-3.35002254400955,0.000808049834929212,0.0137693250810526,"LOC100644833"
2643.07014016475,-0.581615139702545,0.185278765448932,-3.13913544433052,0.00169447107205366,0.0233568660464726,"LOC100644848"
675.413446906553,-1.4521113095251,0.363590158980347,-3.99381356634461,6.50189943583488e-05,0.00208198284351704,"LOC100644853"
1191.15098144761,-0.371966748934303,0.113580030798227,-3.27493086874659,0.00105687833342256,0.0167781887559287,"LOC100644859"
3131.81930905854,-0.675580435296136,0.124330382045236,-5.43375178442172,5.51813274900302e-08,6.15649357965084e-06,"LOC100644874"
235.108580348485,-1.31952433341198,0.40354184536251,-3.26985750939069,0.00107601671196977,0.0170219419853247,"LOC100644893"
90.19501560644,-1.25175265007306,0.400550104764169,-3.12508381644302,0.00177754403472472,0.0241231616184985,"LOC100644904"
103.218436268455,-0.607302884339168,0.199721388210324,-3.04075036620327,0.00235989399731973,0.0291861335794537,"LOC100644905"
2601.68396718079,-0.628855843870666,0.203985070759174,-3.08285229664232,0.00205026889602588,0.026752406627371,"LOC100644923"
434.536138491303,-0.536927589440371,0.125493523437603,-4.2785282836316,1.88133087399318e-05,0.000797609037338149,"LOC100644950"
10.4734374561959,-3.3529780830845,0.943598317041892,-3.55339557365451,0.000380292147531371,0.0079033656307549,"LOC100644968"
145.502226015199,-0.43966611172345,0.150230327920647,-2.92661353941585,0.00342674399834737,0.0379519954425118,"LOC100644969"
22671.1247040246,-1.53090196129262,0.379439285052811,-4.03464275207967,5.46854356075711e-05,0.00183421181014129,"LOC100644982"
444.495045149947,-0.557103779258876,0.153088697638658,-3.63909150611387,0.000273601573047526,0.00618316220198451,"LOC100644984"
481.57390352424,-0.963213415000655,0.297228907046705,-3.24064514643355,0.00119259540464211,0.0181613774336231,"LOC100644985"
514.946959706976,-0.923876923623348,0.269557599278914,-3.42738222218474,0.000609430604374381,0.011156053498729,"LOC100645008"
1135.36771211343,-0.772012242833997,0.196001977934529,-3.93879822524993,8.18907611548327e-05,0.00244495824642274,"LOC100645021"
4020.78716806047,-0.877469404437264,0.267898585426154,-3.27537901344813,0.00105520301213658,0.0167781887559287,"LOC100645024"
103.030758105023,-1.32222579004479,0.226076181782194,-5.84858510799976,4.95771958918058e-09,7.72748087143014e-07,"LOC100645026"
76.7312402154476,-1.17593356246958,0.295366206764207,-3.98127319760834,6.85471081366552e-05,0.00216874865415047,"LOC100645061"
2928.14943471959,-0.261858583413454,0.0916035671260022,-2.8586068384571,0.00425505795473038,0.0446086639586422,"LOC100645067"
97.0970836732563,-2.03240398083951,0.454025195361119,-4.47641232602299,7.59078190842159e-06,0.000396328558853992,"LOC100645101"
23150.5857988523,-1.21659553780598,0.269447019784866,-4.51515677841731,6.32699408766755e-06,0.000334843628369691,"LOC100645107"
16.6870359964357,-2.13142321416085,0.550893469433628,-3.86902973519029,0.000109269316951369,0.0030081701048508,"LOC100645124"
533.60812909159,-0.538782105489303,0.187948126771202,-2.86665323430005,0.00414837277603658,0.0439246783748369,"LOC100645155"
1010.33333892457,-0.434401638999056,0.151912440311179,-2.85955276677291,0.00424238833416941,0.0445198752018431,"LOC100645159"
4157.59516448261,-0.517006833274049,0.0906599893652084,-5.70270123451453,1.1792356711878e-08,1.62321024401552e-06,"LOC100645227"
286.454490599709,-1.3985377222354,0.296955748447343,-4.70958292455279,2.48224208693778e-06,0.000158489661924419,"LOC100645258"
2718.44173328031,-1.51214204905248,0.250608506552897,-6.03388157031017,1.60067393393965e-09,2.69294333743275e-07,"LOC100645263"
550.406187416551,-0.69436622675518,0.170686663460381,-4.06807545872706,4.74030318607752e-05,0.00166365806189522,"LOC100645266"
616.095081639831,-0.426396383988794,0.130789991530195,-3.26016065143909,0.00111349124325815,0.0173306446159481,"LOC100645309"
1107.6841282168,-0.516361974966336,0.163848695352805,-3.15145612758458,0.00162458566927346,0.0227764332124728,"LOC100645314"
634.429386194234,-1.04623300310422,0.196649555569904,-5.32029172439351,1.03600992040969e-07,1.04577801394498e-05,"LOC100645349"
163.007235248476,-1.85737017084178,0.39860649701273,-4.65965854736798,3.1673435254921e-06,0.000191832423009662,"LOC100645406"
2130.21259532697,-1.71354086744357,0.329248798072374,-5.20439520956705,1.94629411706686e-07,1.80954134620979e-05,"LOC100645445"
2122.12354125872,-0.891723590237893,0.267487642923163,-3.33370013094042,0.000856989949309817,0.0144178356710075,"LOC100645453"
1055.68445741842,-0.462699313624899,0.113720446671463,-4.06874337173183,4.72673728364922e-05,0.00166365806189522,"LOC100645461"
316.932424976321,-0.510472585983512,0.143854515793406,-3.54853362209789,0.000387382538518476,0.00801383591954371,"LOC100645482"
1370.07809172975,-0.958285190566464,0.271781829157005,-3.52593546646886,0.000421989783267345,0.00855194973776402,"LOC100645507"
789.991475956971,-0.377540048260737,0.124643059909912,-3.02896967174596,0.00245389315909965,0.0299473877828792,"LOC100645508"
37.3291776148156,-1.51526266903097,0.453111677211471,-3.34412628329547,0.000825421553483568,0.013975468123598,"LOC100645577"
54.0317358567069,-2.17533133671978,0.53904298220871,-4.03554337690556,5.44760735268419e-05,0.00183421181014129,"LOC100645585"
1211.82916082173,-0.81226548400096,0.262883010841783,-3.08983635496257,0.00200266803862675,0.0263353331779217,"LOC100645598"
182.00131431251,-1.44816378269538,0.438454131950177,-3.30288547231649,0.000956954627303105,0.0157008701157672,"LOC100645631"
121.182882556873,-1.00322655149684,0.22522435835469,-4.45434303298992,8.41504667837264e-06,0.000416780746467624,"LOC100645655"
67.4214881576334,-0.865801333885849,0.273858176390422,-3.16149528671195,0.00156961358598695,0.0222410887672134,"LOC100645677"
3188.80223923915,-0.660082817119773,0.180280557703154,-3.66141987538475,0.000250821306625428,0.00578637986907266,"LOC100645679"
465.143400273117,-0.391898754920289,0.136878947497278,-2.86310467815427,0.00419511943524028,0.0442428566110565,"LOC100645684"
1073.77279882041,-0.396592106600262,0.139315584410147,-2.84671746007029,0.00441725480551983,0.0456688910592254,"LOC100645699"
428.542962934524,-0.985765161757813,0.280467875141391,-3.5147168325815,0.000440223121794362,0.00879758950252569,"LOC100645703"
1271.56660052851,-0.798426539740599,0.179018672812892,-4.46001820477747,8.19526914500433e-06,0.000411666624018487,"LOC100645725"
9430.6548338796,-3.31394567971974,0.528361008759023,-6.27212384105197,3.56156115586785e-10,7.91624888882625e-08,"LOC100645733"
956.470081774088,-0.411710346843553,0.107060787948886,-3.84557553452825,0.000120269806906311,0.00325188694744896,"LOC100645759"
18.2692495901395,-1.94682233797301,0.489796621446621,-3.97475656778326,7.04512782891078e-05,0.00219621499584192,"LOC100645776"
1217.7504817081,-3.9367331927387,0.67714424184101,-5.81372911336522,6.10962530939132e-09,9.20569631371898e-07,"LOC100645842"
1014.32586675732,-0.410916451247812,0.139830518908124,-2.93867500783434,0.00329618506493722,0.0370480015941353,"LOC100645880"
954.905787043101,-0.41614618071624,0.107001102392207,-3.88917657306818,0.000100584918005639,0.00284281349703306,"LOC100645891"
411.237141047525,-0.357436588147345,0.121336881838043,-2.9458197930654,0.00322099996427372,0.0364347690729318,"LOC100645911"
2192.01161960618,-0.606576858310961,0.153899031256169,-3.94139490911608,8.10091262753804e-05,0.00242809735587784,"LOC100645939"
2670.33251291921,-0.435673834541645,0.105128310027706,-4.14421038849406,3.40986586477069e-05,0.00128160171279094,"LOC100645950"
458.569694325218,-0.43702207813998,0.128550513719131,-3.39961362655327,0.000674811350572421,0.0120585126303771,"LOC100645973"
3213.43255739792,-1.14952243048007,0.35083347305535,-3.27654719052052,0.00105084750160223,0.0167781887559287,"LOC100645987"
483.182747176792,-0.724201574510636,0.213454818386483,-3.3927628337693,0.000691915167647121,0.0122841019462175,"LOC100645991"
469.215246004445,-1.31911446555204,0.177310324650457,-7.43958067953739,1.01005397665697e-13,4.46065087441134e-11,"LOC100645995"
10433.8944096514,-1.00756098381144,0.267152656129272,-3.77148031544889,0.000162281961618778,0.00416471310217294,"LOC100646028"
823.605733408854,-0.871206178011262,0.250771342126895,-3.4741058153703,0.000512558857902944,0.00975334171438653,"LOC100646037"
2811.1048161618,-0.921628135682788,0.326605792498868,-2.82183646723284,0.00477495190851484,0.0480844222705964,"LOC100646078"
10.2114899678197,-2.65378820783718,0.832074195421801,-3.18936486966995,0.00142585784026678,0.0205614520394389,"LOC100646090"
6513.54748728778,-1.65661984409012,0.243433612483496,-6.80522228294349,1.00893332581348e-11,3.24051040009004e-09,"LOC100646095"
36401.9371024403,-0.921268735565869,0.273099368113076,-3.37338288964631,0.000742506239066425,0.0130079729386199,"LOC100646106"
70.4273339261538,-2.02988577602702,0.517223236161726,-3.92458349530205,8.68799227767608e-05,0.00255788972641913,"LOC100646127"
18084.6865505184,-5.66143767758481,0.827846385598404,-6.83875387520412,7.9884995069088e-12,2.70400626506037e-09,"LOC100646188"
1316.8424043828,-0.402849502960689,0.12668100158338,-3.18003092749103,0.0014725933480476,0.0210634506018307,"LOC100646196"
177.62057426358,-0.520196410360133,0.159405590255527,-3.26335111288293,0.00110103019229601,0.0172488210901596,"LOC100646200"
1127.34437298535,-0.89973801522647,0.242577193479478,-3.70907916907113,0.00020801438409795,0.00499942053753781,"LOC100646237"
167.630475381725,-2.45802330831523,0.60379137220453,-4.07098117242158,4.68155335550465e-05,0.00165399280049979,"LOC100646240"
1301.01594815196,-1.2259398724399,0.238995280075395,-5.12955683498501,2.90425078512982e-07,2.5439796753381e-05,"LOC100646259"
5727.08552295879,-1.08016087273131,0.174116672747654,-6.2036613477951,5.51644269377483e-10,1.14644659041803e-07,"LOC100646293"
239.790779142544,-3.0495513953872,1.00853496811615,-3.02374383813729,0.0024966774043639,0.0303000907620718,"LOC100646302"
1503.24430868579,-0.462022914933588,0.125161509485855,-3.6914137327962,0.000223011036852636,0.00527792861504933,"LOC100646310"
1211.81945218301,-0.583438409946219,0.128247428431079,-4.54931858738801,5.38199090280345e-06,0.000294039801952648,"LOC100646327"
1605.71956118396,-1.47281017373658,0.34646875437312,-4.25091773831495,2.12896357086335e-05,0.000878011085119869,"LOC100646342"
265.42361014286,-0.40322692432046,0.142732836613685,-2.82504666681444,0.00472737303214791,0.0478559960050115,"LOC100646381"
299.022400097991,-1.7966957755813,0.412822187735955,-4.35222676725526,1.34761767237163e-05,0.000610401696985767,"LOC100646398"
1210.71474566933,-0.626589529696342,0.205798686508791,-3.0446721518292,0.00232934076810749,0.0289094646383739,"LOC100646400"
3292.27101914024,-0.695667862777035,0.17843635698339,-3.89868900339515,9.67148950378953e-05,0.00276302202831982,"LOC100646422"
127.133444907439,-0.57328203030384,0.200584231943479,-2.85806129798568,0.00426238043355165,0.0446412749162193,"LOC100646442"
71.3921564177724,-1.07880410419736,0.302026708346239,-3.5718831294901,0.000354423577859702,0.00750489960007113,"LOC100646486"
12127.3935639329,-0.775780736597678,0.237522308596324,-3.26613841530203,0.00109024944248503,0.0171957646441947,"LOC100646531"
6126.86504369741,-3.95029920103635,0.442138728717897,-8.93452426683211,4.08933891063423e-19,7.22381718563536e-16,"LOC100646546"
1277.83707834221,-1.68250835492114,0.516213220384458,-3.25932829397136,0.00111676357862289,0.0173306446159481,"LOC100646582"
1309.44253805761,-0.792697219914261,0.2177049901251,-3.64115319294588,0.000271419565744342,0.00616011986579076,"LOC100646598"
943.694553897697,-0.406979116424407,0.126155340088767,-3.22601576863924,0.00125526441007276,0.0188449681053275,"LOC100646601"
109.084698113706,-0.841091338162979,0.212655741207711,-3.95517813620394,7.64776462762712e-05,0.00232259763003495,"LOC100646650"
310.199256556683,-1.21969917094151,0.338527254301071,-3.60295708970232,0.00031461748211257,0.00688973283659325,"LOC100646658"
2083.16276388202,-0.408083906060542,0.098952054842058,-4.12405691536072,3.72256844607641e-05,0.00136889891074946,"LOC100646660"
1283.43412339708,-0.468815453325862,0.14383832604198,-3.25932222813158,0.00111678745850482,0.0173306446159481,"LOC100646682"
1478.32101855537,-0.700517578179284,0.198367343371137,-3.53141583828465,0.000413341375113246,0.00840883922231342,"LOC100646686"
15300.348379632,-0.570858862715101,0.101946284672573,-5.59960438527564,2.14841534577811e-08,2.69803209113949e-06,"LOC100646719"
514.525891382688,-3.50205014443828,0.568148828807877,-6.16396614208724,7.09451186555247e-10,1.36717693205437e-07,"LOC100646728"
555.126255921435,-0.30631587082092,0.0969106539001838,-3.1608069752209,0.00157332722429677,0.0222639455945547,"LOC100646734"
416.210565608669,-0.576265304472696,0.198147077529559,-2.90827052135922,0.0036343379970958,0.0397526815595649,"LOC100646735"
5776.49817444573,-0.939119866119559,0.259240638911521,-3.62257966213423,0.000291679591325326,0.00646759830221156,"LOC100646810"
1102.50226057129,-4.62910830248201,0.685356883970971,-6.75430335748708,1.43523176697995e-11,4.34629185663442e-09,"LOC100646914"
65.390176597068,-3.22323766634048,0.592270200157859,-5.4421743074046,5.26341343198052e-08,5.93477861335761e-06,"LOC100646992"
321.522880753865,-1.04495676155537,0.331853320386268,-3.14885130677333,0.00163913574378326,0.0228594733531036,"LOC100647001"
273.492480915351,-0.760686082894365,0.173469859387906,-4.38511961431497,1.1592206174642e-05,0.000548508005558172,"LOC100647003"
487.136172504407,-0.55319653210566,0.118642649601893,-4.66271221994718,3.12069003914838e-06,0.000190218662335912,"LOC100647021"
