"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Bter_gene_ID"
96.0817568145304,-0.868698207345668,0.191966624642878,-4.52525645518713,6.03223119351415e-06,0.0113164657190326,"LOC100645152"
4600.08007443859,-1.13878022315121,0.187105253630267,-6.08630811298071,1.15543987371366e-09,1.3005631218521e-05,"LOC100649646"
9945.73953535101,-2.43535078277816,0.463167153330918,-5.25803862658235,1.45599941973337e-07,0.000441598419487783,"LOC105666343"
261.954912867596,-1.73732990371531,0.298646610301577,-5.81734345473044,5.97902117708518e-09,3.36499311846354e-05,"LOC105666345"
