"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Amel_gene_ID"
142.712585673941,1.31171642467345,0.272695690113631,4.81018392379747,1.50791477883751e-06,3.29920284770089e-05,"GB41670"
168.044740462016,0.974225882540287,0.264878331119225,3.67801276315719,0.00023505820038371,0.00298289635899977,"GB41720"
104.955098912875,1.41759837494132,0.318826147058194,4.44630526078707,8.73597868277673e-06,0.000161446579567242,"GB41760"
265.84837314881,0.735144839287602,0.232320325486211,3.1643586834215,0.00155425120040863,0.0155322416217047,"GB41761"
447.51484784901,0.631977044350269,0.17245563788245,3.66457746531336,0.00024774724863027,0.00311797300148553,"GB41770"
562.716601127291,0.51165588363576,0.16860812768999,3.03458611779684,0.00240865978497267,0.0223373797716097,"GB41804"
63.5687499114747,1.10154555743078,0.3804381916149,2.89546523380026,0.00378596964543175,0.0325155843716105,"GB41833"
107.582542796249,0.931776986553976,0.312074581484108,2.98575097697095,0.00282882900601253,0.0256431512493084,"GB41881"
267.081273183276,0.773846847523845,0.23476934636155,3.29620054541577,0.000980020302215144,0.0106244972787338,"GB41883"
345.482978493426,0.677877799544957,0.209942294060432,3.22887678530287,0.00124277427122264,0.0130520066401323,"GB41897"
375.497996367764,0.940097955678608,0.191891787575012,4.89910468581735,9.62743418610938e-07,2.1570206865372e-05,"GB41902"
373.431280111144,0.732180241193412,0.182839929030056,4.00448766895469,6.21520328456505e-05,0.000935269562257766,"GB42079"
481.779995197177,0.553283787940009,0.181326787101934,3.0513075138147,0.0022784708704246,0.0214692052733467,"GB42106"
906.449664923745,0.6180844889063,0.175635862255607,3.51912463074761,0.000432973257896866,0.00518311258859652,"GB42169"
273.14889525439,0.883475589047999,0.220851171009619,4.00032105335551,6.32566055363411e-05,0.000948744526672329,"GB42190"
230.852836235964,0.632050454656047,0.230118377652492,2.7466318036125,0.00602106874162865,0.0471810533251324,"GB42216"
9134.27661684871,0.830382265267537,0.118438113572934,7.01110681534278,2.36440130336763e-12,1.12918828561884e-10,"GB42297"
259.774205726257,1.62718305847393,0.24064209969535,6.76183868298159,1.36251365935322e-11,6.12051927968865e-10,"GB42351"
352.165912637479,0.883329675100754,0.18995984598088,4.65008628818146,3.31796181383901e-06,6.7656596626461e-05,"GB42352"
44.1464922219398,1.54575004455954,0.468856624829507,3.29685017274018,0.000977756449844853,0.0106126340022634,"GB42378"
8423.18043216894,0.368222945269334,0.125758715473067,2.92801134207032,0.00341137600564246,0.0297356636649372,"GB42422"
7094.41814568498,1.14753532995727,0.14072127784808,8.15466820302841,3.5013979664518e-16,2.35345815908027e-14,"GB42427"
30.8322551345672,1.6374570945971,0.55730284478594,2.93818183401889,0.0033014332882936,0.0290283000561784,"GB42458"
68.2333926241497,1.62296625753632,0.395198954992207,4.1067068549519,4.01340049352199e-05,0.000636671260108716,"GB42624"
33.4775566918481,1.86161553243633,0.655112133342077,2.84167463505711,0.00448772658250788,0.0374968977989655,"GB42647"
1098.6999506013,0.505344018443636,0.141071415875576,3.58218576957749,0.000340731347474264,0.00413895079917198,"GB42720"
252.261920137403,0.79840958822607,0.272626720270787,2.92858156908849,0.00340512474439407,0.0297097133948383,"GB42723"
480.128919968625,0.715115523929762,0.239648689591713,2.98401599920324,0.00284491895513531,0.0256865050727767,"GB42739"
56.3074332338718,1.96186093845756,0.68170449937498,2.87787588354821,0.00400362625029115,0.0341116475071754,"GB42815"
69.2121633509081,0.999101193151234,0.366538814412117,2.72577187972212,0.00641513185108275,0.0492084311893018,"GB42872"
183.079947753634,0.756548338240567,0.244168828715106,3.09846405137693,0.0019452656842238,0.0186392194494686,"GB42894"
212.173876077887,4.10059560431586,1.26454631714788,3.24274053762185,0.00118385969059715,0.012476588655608,"GB42901"
105.008987203875,1.79333299240388,0.483490548234824,3.70913764281672,0.000207966355376053,0.00270744147587132,"GB42903"
279.312047613683,0.808508885938924,0.214603523315375,3.76745392362811,0.000164920967566405,0.00221374683387212,"GB42945"
1646.43692091266,0.77997385052757,0.159546587811168,4.88869026425504,1.01509060579299e-06,2.26870250171567e-05,"GB43005"
42.4538042101781,1.4181271867889,0.497720561404022,2.84924372581374,0.00438232951197736,0.0367516247612593,"GB43022"
472.894991232562,0.766070177818645,0.178615593393696,4.28893224417484,1.79534126780863e-05,0.000313287051232606,"GB43158"
332.577215969253,1.05395083266714,0.218282476625928,4.82838040395381,1.37647961212787e-06,3.02425569018119e-05,"GB43225"
2056.01594125676,0.564552197692508,0.142692908631795,3.95641383377559,7.60833136249318e-05,0.00110637818562922,"GB43229"
654.831513429272,1.02114535828235,0.29877237447496,3.41780380490945,0.000631285955233221,0.00722356715988178,"GB43247"
434.275353539676,0.792698298474943,0.192297028332375,4.12225974238564,3.75173824305706e-05,0.000600410455335093,"GB43303"
19.9486863153486,3.13752451706384,1.10538316735723,2.83840446436784,0.0045339689736643,0.0377789113563176,"GB43367"
7.9302129210265,6.22398749787394,1.88980675328128,3.29345182361488,0.000989652999128799,0.0107161232865092,"GB43368"
11.6889954184653,5.30168167648598,1.66631218603442,3.18168571346957,0.00146420614731467,0.014844923553892,"GB43418"
1393.49448605564,0.648001296987554,0.158688371836101,4.08348317831902,4.43656422189021e-05,0.000698912912316524,"GB43434"
886.568653190913,0.49672876336257,0.160953145319009,3.08616996814852,0.0020275288718488,0.0193457381526351,"GB43482"
38.511448932662,1.60475899963765,0.498792996979126,3.21728454360157,0.00129410184265017,0.0134818371070122,"GB43504"
2621.06012551468,0.451538899022921,0.140765166962075,3.20774598409403,0.00133779600803049,0.0137476341753892,"GB43540"
386.911366289103,2.29959654353444,0.822531366864558,2.79575544006349,0.00517785656096968,0.0418510447633363,"GB43691"
349.706942584949,0.667166977815228,0.222592340954415,2.99725936191065,0.00272418835617658,0.0248185593814722,"GB43707"
116.32266737377,1.41319629599829,0.340931910217896,4.14509834264293,3.39667902207084e-05,0.000551367897071034,"GB43732"
437.765607631511,0.577329400087986,0.179959689169111,3.20810400792291,0.00133613168766321,0.0137476341753892,"GB43822"
507.601893970552,0.691128579305345,0.174779959146846,3.95427818314499,7.67660523938048e-05,0.00111452025507422,"GB43856"
146.681574264477,1.92925108725054,0.349108202436445,5.52622675086461,3.27191205957331e-08,9.4251841360534e-07,"GB43882"
91.460358655505,0.947430691765807,0.332000205411207,2.85370513729756,0.00432126188949039,0.0363402505887264,"GB43887"
503.795131154329,0.539284309660527,0.168034004018201,3.20937605939636,0.00133023382997114,0.0137476341753892,"GB43905"
259.465120262855,0.685445431631727,0.230542828849814,2.97318045003367,0.00294731120889414,0.0264529197917956,"GB43999"
2042.17327810643,0.507950722035516,0.13719908124344,3.70228953016261,0.000213662589646773,0.00275785823393289,"GB44056"
107.068595514205,1.66542418330837,0.329389026018358,5.05610099838466,4.27914773508161e-07,1.03268581245028e-05,"GB44058"
125.478683040813,3.6026527299073,1.21897540414844,2.95547614631655,0.00312186836897335,0.0277996404122318,"GB44110"
326.434093468131,0.588746858341881,0.200930362825716,2.9301039925586,0.00338848584072264,0.0296031807050692,"GB44156"
149.190085570743,0.73532119658464,0.2631572623245,2.79422726201609,0.00520239037842499,0.0419580841600275,"GB44176"
204.139214386855,1.64616007768215,0.347167440077102,4.74168913224283,2.11943666909358e-06,4.5144996092383e-05,"GB44204"
390.03239683118,0.496983837216068,0.180961859923734,2.74634576272327,0.00602632144631127,0.0471810533251324,"GB44251"
191.882216591904,0.647924546942595,0.233555882373043,2.77417353123099,0.0055342149208481,0.0442444636050887,"GB44300"
1060.86155186486,0.657837721404725,0.19890040984548,3.307372377542,0.000941756125605353,0.0102710277448834,"GB44353"
189.173464971839,0.945189558840423,0.237834596981531,3.97414661633026,7.06320456301218e-05,0.00104553863303055,"GB44404"
469.393011891729,0.507386222490009,0.172706636145175,2.93785018233756,0.00330496691562403,0.0290312389083954,"GB44429"
472.966191216588,0.572279563354999,0.178335564497973,3.20900413199131,0.00133195577908217,0.0137476341753892,"GB44449"
13.8393321181912,4.52327527036941,1.49560811548697,3.02437197520597,0.00249149896321389,0.0229521437484293,"GB44453"
861.595583156344,0.534405550706086,0.144213482722569,3.7056559526695,0.000210844347022803,0.00272924622665466,"GB44512"
56.2533242165583,2.97425930222353,0.487105163894072,6.10599008732811,1.02165348821952e-09,3.72308584421845e-08,"GB44513"
1228.97221959401,0.612433620905997,0.14007804423858,4.37208860414203,1.23063559549294e-05,0.000220252216834378,"GB44580"
979.017277640592,0.836121516853547,0.245977012529501,3.39918559159371,0.000675868371758519,0.0076469197074025,"GB44743"
387.963208744468,0.741088375011931,0.193718670446911,3.82559085968447,0.000130458805617249,0.00179906261728102,"GB44759"
274.788601319983,0.912128582544682,0.215967855108566,4.22344604055154,2.40594993405738e-05,0.000407305778015609,"GB44789"
301.120837846553,0.89726786155044,0.204750245861853,4.3822553559024,1.17457025451276e-05,0.000211889671758425,"GB44871"
229.869183239693,0.779856354733224,0.234487557248403,3.3257899220089,0.000881683533221693,0.00968570990369691,"GB44881"
1373.51370050487,0.397899707568671,0.138348275274995,2.87607277197902,0.0040265686816283,0.0342107530122615,"GB44884"
446.26826208273,0.491985175096522,0.179784906081831,2.73652102291941,0.00620926273623074,0.0482634592601054,"GB44886"
633.013482604369,0.457266001355908,0.155894420655372,2.93317746352683,0.00335512056307633,0.0293864517271762,"GB44946"
768.939551240367,0.407127650025504,0.147935533125145,2.75206126226008,0.00592214411273426,0.046647166387978,"GB45012"
593.116812221196,0.785511064552623,0.159800246586919,4.915581054034,8.851951643158e-07,1.99873987340416e-05,"GB45014"
223.301955123343,1.15174250209331,0.311736928457474,3.69459758198147,0.000220235304086966,0.00282262026735188,"GB45040"
65.9155071005225,1.11541520604956,0.408907470354275,2.72779366217783,0.00637594769793822,0.0490715431815873,"GB45275"
461.820229591525,0.711403930336257,0.179186558955565,3.97018579118242,7.18166084586471e-05,0.00105884415443414,"GB45280"
99.8955134833205,1.209723329235,0.427903084116861,2.82709654157254,0.00469721644160046,0.0387830227398386,"GB45364"
39.8871169637044,1.79424886368393,0.517954163745953,3.46410742353638,0.000531994017647428,0.00617303544262502,"GB45427"
235.277728413796,0.621694841215642,0.224724874681433,2.76647096631803,0.00566666305446827,0.0451046496107413,"GB45490"
94.0847261941367,1.2816878513893,0.351745054504018,3.64379778756678,0.000268644508310536,0.00335306776947703,"GB45496"
157.127832176422,1.08787123089344,0.259123569947517,4.19827201019877,2.68959449653924e-05,0.0004494545204714,"GB45522"
212.920090361215,0.943400229616429,0.234830576664146,4.0173653832383,5.88524349247295e-05,0.000891530875637722,"GB45523"
165.734363823325,0.94367187325951,0.308783539615791,3.05609513523192,0.00224240093505814,0.0211733049788945,"GB45557"
287.939436680282,0.605258489988898,0.215940983922325,2.80288845125672,0.00506471834587095,0.0412407045645934,"GB45632"
360.519041842439,0.764773679674494,0.196684155548195,3.88833395116617,0.000100934687357434,0.00142217601410149,"GB45683"
346.3024909846,0.632425906692926,0.20625137900468,3.06628692494015,0.002167352225797,0.0205502132673793,"GB45689"
459.764559654652,0.521115457590461,0.171734841575672,3.03441894963895,0.00240999501833876,0.0223373797716097,"GB45743"
1231.50129469099,0.48790043187904,0.178314469549081,2.7361797004631,0.00621570725314225,0.0482634592601054,"GB45823"
276.398424204877,0.654284231987899,0.208271844336333,3.14149151592143,0.00168089678627834,0.0165787580855323,"GB45886"
112.067048122664,2.71693814841483,0.503252063099746,5.39876206702469,6.7102295216166e-08,1.83399465901051e-06,"GB45906"
106.25097597744,1.10238779172453,0.304055719786836,3.62561109686535,0.000288278926570355,0.0035549632107399,"GB45927"
119.75265667475,1.20501630786476,0.366715931226435,3.28596661681628,0.00101633054212734,0.0109918752553796,"GB45938"
363.321792747648,0.712270826410775,0.186819190544846,3.81262130690901,0.000137500705614331,0.00188756641867539,"GB45948"
90.0617201965947,1.03982881419056,0.348824291324447,2.9809529899493,0.00287352900304298,0.0258674624738214,"GB46008"
399.72382092089,0.813063418852617,0.185639818395489,4.37978999268604,1.18793737543853e-05,0.000213875867950976,"GB46026"
43.130430858575,2.88258018510527,0.853265447176227,3.3782924114,0.000729374777717617,0.00819102318441789,"GB46038"
3404.35197348457,0.625788979077071,0.153328339446966,4.08136539751363,4.4771903641395e-05,0.000704090560904711,"GB46268"
35.8239188983786,1.51988249385276,0.556225503570191,2.73249335763505,0.00628569389053914,0.0485336313159446,"GB46289"
375.628803423071,0.795958782387893,0.195259980164208,4.07640511751827,4.57373059882297e-05,0.000714320679065742,"GB46306"
986.100931067421,0.738904720421091,0.141159137648864,5.23455110826146,1.65386305938732e-07,4.2513182438755e-06,"GB46339"
2089.20469541309,0.447893394725491,0.131907220414374,3.39551840542525,0.000684987682174882,0.00773081869161054,"GB46431"
361.022920495301,0.718308457568038,0.190808356576647,3.7645545009424,0.000166846276276509,0.00223628229089075,"GB46449"
168.2921590357,0.756169742022218,0.254430193953225,2.97201259910698,0.00295854542990964,0.0265275110978262,"GB46452"
129.9635327747,0.846484173113188,0.291759030871291,2.90131267088905,0.00371602888031721,0.0319916945540782,"GB46510"
1669.03389182619,0.498004409348461,0.131539340194819,3.7859731439346,0.000153108210874759,0.00207668745213387,"GB46512"
148.104741198945,0.918557699822997,0.299983419938263,3.06202822813353,0.0021984271947547,0.0208013851566258,"GB46534"
382.095406547275,1.22152724961908,0.189066746409147,6.4608254641229,1.04133369397182e-10,4.3344320821561e-09,"GB46628"
45.2601466548058,4.64618801310178,0.747168231271336,6.21839609694876,5.02262363028756e-10,1.89897028421789e-08,"GB46629"
289.175542493313,2.1915086752526,0.222123825425566,9.86615763101462,5.83573558170225e-23,6.9675611405745e-21,"GB46635"
278.020409316709,0.850862255219551,0.222627816829499,3.82190450113963,0.000132424975844702,0.00182064277396186,"GB46654"
143.56282978416,1.09264446572312,0.343107477674157,3.18455451081945,0.00144977003114655,0.0147150036494673,"GB46737"
32.2019641274255,3.69912386593469,0.727579630405464,5.08414984607698,3.69276326106714e-07,8.98341389568988e-06,"GB46819"
203.595740773667,3.33898569872776,1.2173999163187,2.74271885020703,0.0060932831223321,0.0475003875017539,"GB46976"
701.681754010787,0.667728162132264,0.162246814428078,4.11550861251739,3.86326570726124e-05,0.000615004789959447,"GB47043"
133.454338085468,0.834625004565249,0.282016007704889,2.95949514127803,0.00308143560947186,0.027493556263862,"GB47054"
22.0171228122026,2.01991285096725,0.738885481750187,2.73372924608387,0.00626215142706019,0.0484422523863121,"GB47141"
249.66489544564,0.691808723068768,0.22159740739868,3.12191704402084,0.00179677560131394,0.0174747500603673,"GB47195"
75.2895214348195,1.35947619250725,0.410817733348399,3.30919549510859,0.000935644810512018,0.0102166558490807,"GB47217"
219.847248751799,0.715181716320745,0.225928455672624,3.16552297138286,0.00154804437894475,0.0154872708870393,"GB47226"
81.0238480565204,4.05238398263791,0.542316611103399,7.47235821228657,7.87702257706685e-14,4.25452993239908e-12,"GB47302"
1445.06767120135,0.452648925341556,0.13794726424933,3.28131860972192,0.00103322958308148,0.0111480680581229,"GB47313"
1452.59308001812,0.512392062774762,0.140497390735083,3.64698632546785,0.000265334038941284,0.00332088423359064,"GB47389"
2477.03813314498,0.373431026644199,0.137000862705345,2.72575675269548,0.00641542584273132,0.0492084311893018,"GB47396"
354.090275290327,0.531288458797374,0.193662969324309,2.74336627518952,0.00608128115668112,0.0474715485162736,"GB47443"
171.540891347076,0.96099961931475,0.305708833700574,3.14351275912425,0.00166933138070585,0.016494412405874,"GB47460"
176.114596183618,1.19921500955777,0.293143531391916,4.0908799995129,4.29739458698958e-05,0.000679347708751628,"GB47482"
134.303234413268,1.66143140649287,0.330309463365704,5.02992372535633,4.90674992591576e-07,1.1655457808314e-05,"GB47488"
200.183209401781,0.988637747722276,0.303700047691699,3.25530982045117,0.00113268728206008,0.0120351339548164,"GB47513"
275.413921182964,0.736348946369665,0.214071136039573,3.43973951833257,0.00058227430289291,0.00672208272830823,"GB47799"
1466.9371268392,0.939135350334631,0.156255377047404,6.01025941046317,1.85226701069837e-09,6.51452358723917e-08,"GB47955"
637.507890610813,0.6531965869864,0.16535078061702,3.95036893414681,7.80308192017536e-05,0.00113107292881264,"GB48101"
416.484543731404,1.37548626878623,0.228711290717365,6.01407243373052,1.80919606650151e-09,6.38779965269832e-08,"GB48134"
97.3098633286265,2.13060423905676,0.448123722763541,4.75449999816458,1.98938143512563e-06,4.25746394866272e-05,"GB48147"
408.170550120358,1.6594355316013,0.190332340786406,8.71862093822274,2.81610647118073e-18,2.30210361436882e-16,"GB48175"
199.102966544366,1.00172517925064,0.248289154461853,4.03451041356115,5.47162635965436e-05,0.000835850801136426,"GB48199"
147.080682846148,0.941638321011084,0.293471657252367,3.20861758790333,0.00133374757974142,0.0137476341753892,"GB48201"
188.333265545395,1.41145127131792,0.450700802253904,3.13168129335338,0.00173808439198592,0.0170133525058039,"GB48254"
424.963176352499,0.668507815198149,0.187758227729592,3.56047148123345,0.000370189516484494,0.00447283578239721,"GB48261"
39.7602715699003,1.38822887186489,0.490902906490957,2.82790925355921,0.00468530857418712,0.0387552324541239,"GB48315"
378.857271423255,0.603514429405611,0.18807130282646,3.20896606944067,0.00133213211699517,0.0137476341753892,"GB48375"
61.0871151086586,2.02023792613618,0.486145519048066,4.15562387593753,3.24401121146797e-05,0.000528476799512754,"GB48443"
347.099280085738,0.589198357237377,0.187575485985746,3.14112664637932,0.00168299238059328,0.0165814037584185,"GB48527"
1308.12596098409,0.475933114533067,0.162434673918572,2.92999704466825,0.00338965227601575,0.0296031807050692,"GB48556"
64.3760221709393,1.12508653017403,0.389600318541661,2.88779674099195,0.00387950478326388,0.033210024908808,"GB48557"
1179.61304774185,0.533041154270249,0.150882368312606,3.53282600367107,0.000411142968635028,0.00495446387436154,"GB48574"
200.913072501978,0.657457304497553,0.228494367855332,2.87734577735331,0.00401035886807968,0.0341369571941416,"GB48625"
624.996458715087,0.503869667149765,0.156911668781185,3.21116760189719,0.00132196808768022,0.01369353701782,"GB48661"
662.71855907906,0.6179916606377,0.221934562956235,2.78456700211929,0.00535992459206016,0.04300261339377,"GB48693"
227.323391176127,2.63161650756321,0.908918439228301,2.89532745071993,0.00378763199038928,0.0325155843716105,"GB48743"
62.3936142662776,1.69615035717114,0.606891817630578,2.79481500309764,0.00519294220836198,0.0419223822052283,"GB48769"
2070.77548437464,1.8467825281895,0.137315632742764,13.4491790286479,3.11309377139224e-41,7.06205322040329e-39,"GB48784"
41.2972808370277,2.69572622868599,0.64502736038813,4.17924322940953,2.92480741435771e-05,0.000483418988668158,"GB48794"
357.485808220704,2.62287002589523,0.958796025994965,2.73558708503555,0.00622691074431244,0.0482931522170009,"GB48813"
1344.50878223476,0.575499289016289,0.165653077495111,3.47412373931462,0.000512524618925924,0.0060163627323853,"GB48924"
142.94210987678,1.9504512514064,0.319794849705325,6.09907024207439,1.0668718388438e-09,3.87231802626747e-08,"GB48953"
116.578956250573,1.84376697325242,0.408702251130349,4.51127188106526,6.4440060479646e-06,0.00012336057147517,"GB49021"
301.870995968522,0.681216119115449,0.215076107462083,3.16732586968335,0.00153847815189321,0.0154768855324601,"GB49032"
1336.71773062358,0.429516145310624,0.142816175031783,3.00747548528757,0.00263427370503258,0.0240476857137481,"GB49037"
395.827931330901,0.552252374536369,0.186079914843355,2.96782366329684,0.00299916335644671,0.0268651612007872,"GB49084"
80.8385368954005,1.20417471799167,0.419719793157737,2.86899673930584,0.00411776043662335,0.0348549983226868,"GB49129"
228.175139871729,0.836441792906999,0.227425702221522,3.67786835320956,0.000235191286535441,0.00298289635899977,"GB49132"
1085.21331016821,0.438477375233344,0.140007946469454,3.13180348894703,0.00173736119494522,0.0170133525058039,"GB49155"
1227.3777584862,0.836352197539143,0.140757715620686,5.94178581153551,2.81933647423766e-09,9.37093742389471e-08,"GB49356"
126.902535442398,0.820284059061642,0.278470247970862,2.94567935008796,0.00322246267289409,0.0284718853883553,"GB49404"
510.425545084734,0.547626460342547,0.165470284054401,3.30951544243741,0.000934576104838576,0.0102166558490807,"GB49425"
576.376774970643,0.613724466325401,0.169040790668656,3.63062941138502,0.000282730898708466,0.00350000023858202,"GB49468"
443.098460251145,0.660178871709133,0.174658432507786,3.77982821802607,0.000156936594838385,0.00212226924227051,"GB49471"
122.205688717166,2.69223335291687,0.438710452070802,6.13669754210091,8.42545783148838e-10,3.12051446379288e-08,"GB49504"
315.138593097127,0.714125313511453,0.205125024612884,3.48141488274853,0.000498772276131448,0.00589378912813366,"GB49514"
359.597387437528,0.729751355775869,0.205556217620682,3.55013029633818,0.000385040528960998,0.00464608744653205,"GB49541"
163.61254063965,1.01332748158171,0.264600664580712,3.82964828598384,0.000128326537303824,0.00177776335800748,"GB49556"
209.426087881428,2.2929907185314,0.261802223086708,8.75848452124094,1.9789289070383e-18,1.66266675022829e-16,"GB49649"
785.282945889193,0.808192476994891,0.153284345419606,5.27250499574836,1.34574172883648e-07,3.51909522981621e-06,"GB49704"
77.2811405812261,2.99251398084343,1.08347074390555,2.76197026793396,0.00574537101514263,0.0455712382791995,"GB49734"
167.563703075621,0.829647169363181,0.247426308970925,3.35310813475648,0.000799094799401811,0.00887513611967201,"GB49749"
205.296161510965,5.45823101910019,1.75547778287589,3.10925667777937,0.00187558700283967,0.0181440047588136,"GB49795"
263.877032591965,0.89351778755284,0.226239288393181,3.94943687234375,7.83352662294473e-05,0.00113367496932377,"GB49813"
44.9670484810006,2.86083259624849,0.876855385643847,3.26260480700346,0.00110393344528871,0.0117709660194474,"GB49946"
76.2507656831994,1.15497048169545,0.369137438854655,3.12883592972594,0.00175500273263638,0.0171604469783864,"GB49998"
140.320388424445,0.866632047131278,0.269026874259921,3.22135864498794,0.001275843815222,0.0133683681054554,"GB50004"
412.648720609487,0.549390210543622,0.20142895190308,2.72746397850477,0.00638232256229836,0.0490789787544875,"GB50038"
256.382071598894,0.842343334596887,0.2135619415725,3.94425770993905,8.00475393438935e-05,0.00115293868572459,"GB50039"
251.110113039216,0.639405257291538,0.209703596464726,3.04909056435326,0.00229535274729949,0.0215834516362649,"GB50087"
76.7730726543552,1.32136695117386,0.367127274655294,3.59920671220771,0.000319189396459833,0.00390867015313971,"GB50094"
318.133981024551,2.86887107653312,0.895110104305307,3.20504825354379,0.00135039839680823,0.0138457797204948,"GB50109"
324.752369221033,0.690007148700355,0.205504991644697,3.35761746309951,0.000786173318949761,0.00874232438253693,"GB50198"
