"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Bter_gene_ID"
12209.7287496073,0.668253397398357,0.148713803838234,4.4935532556565,7.00444940971847e-06,0.000294603806720659,"LOC100642807"
68.9328781879747,1.24169721878732,0.303456541937921,4.09184527991272,4.27954154437188e-05,0.00116248936655727,"LOC100642816"
4685.12650799463,0.70031816704745,0.209550991584322,3.34199405000499,0.000831788437208493,0.0112021926886567,"LOC100642818"
7527.40634528626,0.679926387595448,0.162815174595341,4.17606276125878,2.9659801868147e-05,0.000888034576272572,"LOC100642826"
410.209770163405,0.632516458144003,0.212200970414423,2.98074253340461,0.00287550438379588,0.0265714655308217,"LOC100642851"
3667.37082351118,0.278666730361507,0.0926589656782868,3.00744486323149,0.00263453911511554,0.02515628836136,"LOC100642878"
1533.2602399162,0.522525832843841,0.159761681997327,3.27065805962523,0.00107297562440778,0.0135386531465453,"LOC100642891"
729.34256227658,0.975066609417466,0.318074539885635,3.0655286329049,0.00217285571436577,0.0217675781820064,"LOC100642897"
4315.7466989203,0.416078741755584,0.101467506318449,4.10061069648985,4.12061266462071e-05,0.00113146045679572,"LOC100642913"
27.8328037743209,1.48820107414081,0.493625244814686,3.01483988060517,0.00257114953089815,0.024676023531501,"LOC100642919"
1166.3404713768,0.407001931941349,0.128549600119012,3.16610811363509,0.00154493361065141,0.0172425578885961,"LOC100642920"
1317.67542285421,0.555302193558615,0.18366228644579,3.02349602798024,0.00249872308972992,0.0242185257040789,"LOC100642957"
2488.93717870558,1.11324304249322,0.189986842735298,5.85957967649508,4.64040200988807e-09,8.19727015046728e-07,"LOC100642980"
1059.43668318804,0.451904765944785,0.136015750550673,3.32244437953107,0.000892324592692536,0.0117797418898239,"LOC100642987"
11867.5118829479,0.962220730558969,0.322645458719339,2.98228505796506,0.00286105469538965,0.0264841211497248,"LOC100643020"
214.793771625297,1.03640394819177,0.274734861641324,3.77237872907747,0.00016169856411197,0.00330220246825196,"LOC100643062"
1330.8687028944,0.498541433732739,0.0850321789199293,5.86297375964212,4.54650094037908e-09,8.16751923170812e-07,"LOC100643088"
560.228021391757,0.335599032039985,0.119145776176023,2.81670943621349,0.00485183979117371,0.0380441759419334,"LOC100643105"
3941.80238171912,0.620900624190809,0.159268242747938,3.89845843388542,9.68070137243307e-05,0.00220184021129653,"LOC100643130"
6552.4208619473,0.617758080287986,0.195141601948889,3.16569134473841,0.00154714867184183,0.0172431427685085,"LOC100643148"
124.464888805749,0.810041213725667,0.254390523340471,3.18424288408544,0.00145133179718741,0.0164169324635959,"LOC100643153"
9.11012377874679,2.58627378507094,0.693892049603662,3.72719904565583,0.000193619546513961,0.00378629810609127,"LOC100643156"
2209.0205958681,0.398317256791088,0.0941023257524893,4.23280990778861,2.30789566818753e-05,0.00072718305800735,"LOC100643166"
1276.55104400189,2.41622399897641,0.27803413147355,8.69038627081749,3.61209247111048e-18,2.55230454008667e-15,"LOC100643171"
192.549957933727,1.2955603015411,0.205309255648651,6.31028687648751,2.78518711844133e-10,6.0245302588489e-08,"LOC100643178"
54.8751303188914,1.55023810975587,0.32645097258245,4.74876241750002,2.04665200457597e-06,0.000113573113070684,"LOC100643185"
226.889342910729,0.617340004330869,0.172875461065188,3.57101002378863,0.000355607284011168,0.005920455008205,"LOC100643195"
570.282769430872,0.682636838980276,0.234566362152283,2.91020772423072,0.00361188612342496,0.0311745773796263,"LOC100643209"
2287.35758707244,0.819721189449575,0.284117625090804,2.88514726669137,0.00391230604556611,0.0328838475630096,"LOC100643215"
1245.97164062761,0.549729108988897,0.134563607505045,4.08527327099405,4.40249716453383e-05,0.00117776503949044,"LOC100643237"
2397.78880797533,0.271034144980249,0.0861347033914782,3.14663119867507,0.00165163143830088,0.0179361082116301,"LOC100643253"
163.007155171687,1.14781003678953,0.418214258108308,2.74455022643508,0.00605938812880177,0.0441380782724093,"LOC100643262"
200.0825057824,0.548956137003015,0.180304133395248,3.0446120489076,0.00232980626229989,0.0229708061154572,"LOC100643269"
2915.82346926509,0.65424895712638,0.122390220649171,5.34559831378827,9.01188658316034e-08,8.98304772356678e-06,"LOC100643286"
918.573092652166,0.389508697194269,0.117073239488291,3.32705150123762,0.000877701504132639,0.0117015826947193,"LOC100643292"
687.854373118309,0.35153912322052,0.105937285673548,3.31837011856061,0.000905444203037137,0.0119127164895,"LOC100643313"
327.99897015307,0.352094495428643,0.121965397688444,2.8868392355679,0.00389133004100865,0.0328567627645763,"LOC100643318"
1864.56158356848,0.323261460951349,0.0930497088964276,3.4740727809387,0.000512621967073993,0.00768812688713888,"LOC100643320"
609.681071037841,0.37441070931205,0.11961315642566,3.13017999441181,0.00174699223475805,0.0187223161741158,"LOC100643329"
1990.27265460202,0.628799805754161,0.18413248854767,3.41493133945981,0.000637980912549848,0.00923764985261726,"LOC100643334"
1938.17234099079,0.703927558769689,0.188071887034342,3.7428643369817,0.000181934464411898,0.00359761826175692,"LOC100643335"
47315.8173893133,1.03763699088743,0.33670761788584,3.08171522047131,0.00205811634106148,0.0208946121637075,"LOC100643349"
8.83699434438038,1.44101063458121,0.518741374015121,2.77789801771086,0.00547117870117968,0.0414799878782571,"LOC100643353"
831.281999249943,0.540398990218411,0.116581139578755,4.63538949928819,3.56266002011616e-06,0.000174817747931533,"LOC100643366"
843.912840395959,0.61895555330653,0.178488373571717,3.46776398328169,0.000524807996320636,0.00783321916260401,"LOC100643380"
89.677790227817,0.800426037803437,0.191501608199955,4.17973533134865,2.91848564225103e-05,0.000876289782499111,"LOC100643389"
273.511563485639,0.84971706399106,0.315297285169813,2.69497107637136,0.00703947413673021,0.0488508095294543,"LOC100643391"
9196.12807991612,0.297622798325434,0.080353923866055,3.70389875199564,0.00021231102500149,0.00403276801790464,"LOC100643436"
911.347754901228,0.575770240651367,0.186958666602945,3.07966595565298,0.00207232880420678,0.0210187684170217,"LOC100643454"
1439.47511687383,0.465139918943933,0.153074595575527,3.03864868755725,0.00237641801957896,0.0233435167650764,"LOC100643457"
5153.45779184666,1.00865353521643,0.216760815078913,4.65330200409714,3.26661263751665e-06,0.000161999577786345,"LOC100643481"
82.0841820052033,0.921907048866598,0.272329313886175,3.38526556583595,0.000711094217673314,0.0100358024142736,"LOC100643486"
519.971989380731,0.297853080830275,0.0994122564620887,2.99614043006722,0.00273420485612756,0.0257190084278262,"LOC100643506"
99.392863713645,0.76267430016803,0.246012783273371,3.10014093584943,0.00193428580372773,0.0200327701724365,"LOC100643507"
39.5723947444776,0.969770305021183,0.345645372492378,2.80567998937283,0.00502105303868446,0.0389591077284162,"LOC100643510"
525.528699522098,0.335223193559604,0.1147651923045,2.9209483017305,0.00348967729835309,0.0303370286703443,"LOC100643546"
684.28922483982,0.613046192587983,0.210009808899805,2.9191312339152,0.00351008419572869,0.0304696006474434,"LOC100643550"
16.0961300419694,5.31668175035899,1.11152673225063,4.78322436707726,1.72505386735919e-06,0.000100151371670972,"LOC100643556"
995.015232763335,0.660841918470364,0.0885616489615493,7.46194234433553,8.52561936092929e-14,3.47550152332652e-11,"LOC100643584"
194.380386467718,0.743131416210904,0.27182307820824,2.73387904040142,0.00625930339217234,0.045029431252168,"LOC100643585"
7935.17348661635,1.57199656384467,0.340983976280846,4.61017723175918,4.02325832561397e-06,0.000190368370505279,"LOC100643608"
141.219468927579,0.787765347228027,0.170428426789,4.62226497110911,3.7957274650234e-06,0.000182867797280832,"LOC100643615"
2029.4279271431,0.455152913104672,0.152216271252075,2.99017253123305,0.00278819911857307,0.0260371122975823,"LOC100643616"
282.696540217937,0.822020172760081,0.236814135572562,3.47116176478496,0.000518211717743244,0.00775588850901009,"LOC100643637"
565.918028366635,0.293020561545784,0.104708421299491,2.79844312338235,0.00513496121274437,0.0396958498927661,"LOC100643677"
70.1383529574333,8.96820952749805,2.14862010503409,4.17393912794823,2.99377777340303e-05,0.000891709298261679,"LOC100643678"
9501.23883731112,0.771855164597683,0.270671089180643,2.85163504877522,0.00434950058565424,0.0351107057938684,"LOC100643684"
1897.04609169208,0.263966004878273,0.089156855440331,2.96069218204914,0.00306948550962256,0.0278504811203981,"LOC100643685"
13756.2567338845,0.813673051336567,0.219492456947388,3.70706612269416,0.00020967421194546,0.00401143857835728,"LOC100643731"
1102.69262890277,0.371381568903769,0.0882545118508033,4.20807459149057,2.57555855329298e-05,0.00079125637989427,"LOC100643751"
222.283957304042,0.783061284574524,0.16061037809469,4.87553353565271,1.0851475851839e-06,7.0996785526939e-05,"LOC100643794"
13894.9187834764,0.594702864592552,0.198372769123845,2.99790574693887,0.00271841730902443,0.0256795945261586,"LOC100643798"
3449.99865326763,0.571149362212117,0.20554573974109,2.77869715485978,0.00545773819940379,0.0414077073553907,"LOC100643821"
442.134702997416,0.805990438315402,0.181634959652595,4.437419095184,9.10439244711906e-06,0.000364141341686849,"LOC100643827"
1343.89061817484,0.602407401687155,0.149400982983789,4.03215152709216,5.52685313887942e-05,0.00140141426839672,"LOC100643843"
497.275942578624,0.63724466076038,0.151516050655281,4.20578980249556,2.60171961643829e-05,0.00079468663442736,"LOC100643860"
241.312760462533,1.20939321985293,0.355246538269989,3.404377212914,0.000663151069022884,0.0095369581825964,"LOC100643864"
1142.2387135617,0.881049413732647,0.200787833809185,4.38796214401086,1.14417684365686e-05,0.000436227711004284,"LOC100643873"
678.814778458334,0.253361088708328,0.081538897132037,3.10724203563923,0.00188841717941248,0.0198171620639534,"LOC100643881"
13624.5998396312,1.02376089012228,0.226999355754642,4.50997266806711,6.48359787104737e-06,0.000280488383000943,"LOC100643897"
471.922643698298,0.875214229315163,0.204743267996387,4.27469111868727,1.91402460180173e-05,0.000629059057915135,"LOC100643919"
1785.47326850409,0.329265775476267,0.116023681403947,2.83791870325075,0.00454087465947806,0.0360514835324404,"LOC100643926"
556.751339381933,0.553660674379461,0.175784663743162,3.14965289115558,0.00163464551011818,0.0177926812075522,"LOC100643941"
4908.40444656201,0.59221600403356,0.197594901249079,2.99712189074676,0.00272541716714109,0.0256999079666623,"LOC100643972"
269.589371470825,0.902750471181962,0.29050935361177,3.10747471624744,0.00188693125457946,0.0198171620639534,"LOC100643997"
472.219412242899,0.279467664944943,0.102125079065041,2.73652336432422,0.00620921854889771,0.0447392980283935,"LOC100644052"
523.932667446895,0.299017943607418,0.0993341761963589,3.01022221210487,0.00261056622254111,0.0249723749031708,"LOC100644064"
1353.65806727826,0.658597383226205,0.12871774584156,5.11660128073467,3.11090272535279e-07,2.53634292200109e-05,"LOC100644092"
569.64373171384,0.647449620619897,0.108143897029971,5.98692703334396,2.13842656030613e-09,4.12094238412449e-07,"LOC100644096"
413.003680302278,0.523402174524762,0.168491737639096,3.10639668068398,0.00189382476251857,0.0198346330611999,"LOC100644106"
6816.59552692331,0.489163739290838,0.110911046242541,4.41041497544919,1.03172710908385e-05,0.000406515822646087,"LOC100644108"
39.4074680591831,1.89774111661583,0.633407450330029,2.99608271994123,0.00273472237929618,0.0257190084278262,"LOC100644116"
725.840333821483,1.09965390295413,0.343425099999139,3.20201960473154,0.00136467710132122,0.0158557201632661,"LOC100644132"
734.563240415679,0.334044376877628,0.107922050609929,3.09523748844424,0.00196655366797314,0.0201972927539579,"LOC100644183"
775.074733435297,0.269902004172605,0.0830879623623812,3.24838877376064,0.00116060574221219,0.014237569747346,"LOC100644190"
1054.64708921738,0.354857450108685,0.105948468218232,3.34934007141802,0.000810043049666928,0.0109790873189511,"LOC100644192"
780.783774534158,0.763773018484281,0.189327284166741,4.034141311675,5.48023321533031e-05,0.00139745183743146,"LOC100644199"
150.375149067065,0.555776596915316,0.189197162592455,2.93755249444464,0.00330814160469514,0.0293168836690333,"LOC100644200"
860.323331424845,0.909094378911685,0.167188215892326,5.43755057172908,5.40180209788942e-08,5.96392712870103e-06,"LOC100644216"
27.8541635228782,1.2472864864027,0.335555475479575,3.71707982002106,0.000201538784075837,0.00389801016864927,"LOC100644233"
25402.1489824354,2.00764177609039,0.365799118363216,5.48837237518141,4.05654200635958e-08,4.6734009484136e-06,"LOC100644243"
2119.94510309773,0.37134082294147,0.0990783615091496,3.74795078648105,0.000178285223737195,0.00355196444810251,"LOC100644254"
1095.50927612448,0.277728179640855,0.0936596147146756,2.9652927837353,0.00302394985412753,0.0275824823613577,"LOC100644266"
105.117131464071,0.882939311510763,0.222750848355244,3.96379774995357,7.37667555749847e-05,0.00177291120711851,"LOC100644268"
1264.01109881165,0.312658685899043,0.0978299866288723,3.19593916623075,0.00139376494695693,0.0159545609608901,"LOC100644275"
747.62555347034,0.414118417540893,0.0945194656415149,4.38130299119046,1.17971683865108e-05,0.000444975757041381,"LOC100644277"
1341.80238934616,0.330221823466183,0.119955969767267,2.75285860392663,0.00590774056916348,0.043513649960086,"LOC100644295"
320.844773558117,1.23070565686822,0.173762475912327,7.08268946103863,1.41383266544588e-12,4.16255900585025e-10,"LOC100644327"
1948.67302925171,0.828832799276208,0.239901207893399,3.45489214728966,0.00055051299337447,0.00814617575892265,"LOC100644346"
694.900728226704,0.435975390554451,0.0968468939042836,4.50169719418505,6.74129790694875e-06,0.000286951873557228,"LOC100644372"
3038.59606954625,1.02845710174993,0.146437138739047,7.02319855882087,2.16845697602834e-12,6.04828302340114e-10,"LOC100644380"
106.12724289871,1.02370181459565,0.293716372161846,3.48534134158365,0.00049150960633153,0.00748492861710904,"LOC100644394"
18.2162170806189,2.34473819856179,0.501354454257007,4.6768073538643,2.91375750302695e-06,0.000149192829828902,"LOC100644397"
787.179296475484,0.340932265870637,0.123772996851835,2.75449633233617,0.00587825488012508,0.0434387254481135,"LOC100644400"
1159.89919143517,0.366077261295377,0.086658753922782,4.22435408685397,2.39627044700871e-05,0.000744811450669949,"LOC100644440"
5127.73948208385,0.896285512745291,0.167456173133231,5.35235874542644,8.68150673209298e-08,8.76336093842414e-06,"LOC100644464"
774.881055149871,0.407872900632261,0.128354015452084,3.17771827547167,0.0014843890947294,0.0167017409926082,"LOC100644488"
464.225800211206,0.457500297814803,0.118880497245411,3.84840498160401,0.000118889393782327,0.00258749216570612,"LOC100644498"
168.657822411699,1.30755395574113,0.275706694697418,4.74255424655589,2.11040292246957e-06,0.000115769280653596,"LOC100644554"
38.8704769282188,2.83030321882531,0.749716665695468,3.77516380298123,0.000159902553585225,0.00327315658035992,"LOC100644555"
29294.7986932025,0.573623292116665,0.151061920920591,3.7972725927284,0.000146296883318499,0.00306442819425448,"LOC100644566"
894.812764845085,0.261653299953946,0.0844489606202988,3.09836021701199,0.00194594744718842,0.0200828597787245,"LOC100644572"
485.515936008206,0.311689754323648,0.0951279035003754,3.27653341295825,0.0010508987737204,0.0133394923385179,"LOC100644587"
3912.09960173067,0.539728740525049,0.123992668582095,4.35290849609947,1.34343232930314e-05,0.000494411085357084,"LOC100644590"
12180.4041253349,0.410139233420884,0.102166603738575,4.014415850314,5.95931994483756e-05,0.00149321116064618,"LOC100644627"
334.69613465569,0.941158243856025,0.129175947592085,7.28586289785181,3.19617888795866e-13,1.09278387204754e-10,"LOC100644640"
1212.54067089498,0.468567619629084,0.104708139082416,4.47498755813311,7.64157623899506e-06,0.000317230953777056,"LOC100644655"
130.056735264803,2.82147138867977,0.502437552993003,5.61556629649271,1.95919518170507e-08,2.73230391195948e-06,"LOC100644661"
2873.15653124639,2.35522457954372,0.306302233226084,7.68921778577211,1.48037286770048e-14,7.13203273852608e-12,"LOC100644683"
1873.34955295634,0.377379670711583,0.0864267709754907,4.36646731622777,1.2627217235127e-05,0.000469599563070565,"LOC100644685"
184716.454139226,0.857969394539883,0.30931693322709,2.77375501427848,0.00554133904790172,0.0418621899990808,"LOC100644694"
1037.03407813958,0.308629771331003,0.0930103862926195,3.31822911002676,0.00090590145207444,0.0119127164895,"LOC100644711"
728.452425419626,0.96311754950452,0.300583044489766,3.20416459664049,0.00135455013317319,0.0158218671990167,"LOC100644716"
836.062645612763,0.361618201217444,0.123117982695033,2.93716801803993,0.00331224595917253,0.0293287342700665,"LOC100644717"
725.180395557513,0.755263057432193,0.181055386785213,4.17144759315095,3.0267067270783e-05,0.000898601249308204,"LOC100644729"
97.6827576372164,1.04915227842724,0.243530788620263,4.30808886371728,1.64671228331338e-05,0.000571717637436569,"LOC100644739"
26.8567251330615,1.07639561834512,0.335789448422055,3.20556712965024,0.00134796600467218,0.0157868416392491,"LOC100644748"
1697.14017122953,1.28929782861682,0.342632311005741,3.76291957063914,0.00016794122477721,0.00340345897019819,"LOC100644767"
266.05579580656,0.870364535113828,0.268433209326917,3.24238769597929,0.00118532654027172,0.0143708010760743,"LOC100644775"
1187.2532030189,0.522979009878956,0.119022497976666,4.39395088129881,1.11308975837865e-05,0.000429005030874737,"LOC100644776"
1472.61306267336,0.466671971893146,0.164969738490725,2.82883379802037,0.00467179537001184,0.0368974360109952,"LOC100644786"
1367.37060212573,0.289068790458064,0.106919973222052,2.70359954035646,0.00685928999416956,0.0482426109145343,"LOC100644801"
931.927856125139,0.434482756852626,0.106431420552516,4.08227903561844,4.45962063263378e-05,0.00118464960113497,"LOC100644804"
4427.88840612407,0.461533362736437,0.144593588963433,3.19193517530819,0.00141323046007296,0.0160889684707984,"LOC100644809"
1811.82097453954,0.651504329905153,0.159703372785268,4.07946506415455,4.51394526457879e-05,0.00119191585172541,"LOC100644814"
1721.91391210278,0.409048899284318,0.124139362374773,3.29507814007785,0.000983943154884173,0.0126606165509678,"LOC100644818"
808.370138141068,0.375987749188619,0.122128523255846,3.07862356118862,0.0020795927161945,0.021052152052479,"LOC100644829"
3184.43094240037,0.633552179516179,0.119247258152773,5.31292869396217,1.07877258602688e-07,1.03008203957648e-05,"LOC100644833"
2904.40970370449,0.468268684143139,0.132413431826667,3.53641377376364,0.000405598880953913,0.00649940910283751,"LOC100644841"
1383.40992047507,0.519258830064676,0.0956406616748244,5.42926848237565,5.65855050280574e-08,6.18298729682867e-06,"LOC100644842"
2643.07014016475,0.844443303679326,0.165969716077885,5.08793606228171,3.61981358432698e-07,2.87352122068971e-05,"LOC100644848"
834.84928345937,0.4283484431449,0.0982165366738504,4.36126601131665,1.29312036319745e-05,0.000479223172361182,"LOC100644862"
2164.80214070163,0.799066720884337,0.268422392944477,2.97690037004335,0.00291178616542712,0.0268326547628982,"LOC100644864"
263.717319242952,2.44269142887328,0.33131766495526,7.37265678002148,1.6726070994934e-13,6.33141523126092e-11,"LOC100644867"
3131.81930905854,0.347783133612869,0.111941344716621,3.10683362338803,0.0018910279456461,0.0198249309553937,"LOC100644874"
7362.05638726538,0.410046523528501,0.115499482801802,3.55020224836976,0.000384935301603675,0.00628648576532719,"LOC100644898"
2076.96978139796,0.44337640745944,0.164787076856929,2.69060181123541,0.00713232683209102,0.0492800078835285,"LOC100644919"
425.672242317917,1.06228054117314,0.361377000016337,2.93953555739607,0.0032870455239653,0.029206513023187,"LOC100644939"
172.868821176543,0.482956267285946,0.14375640113658,3.35954617302293,0.000780706040500424,0.0106225640483193,"LOC100644948"
674.383018316568,0.498025433533087,0.152753750926332,3.26031557662546,0.00111288314894654,0.0138281928437097,"LOC100644949"
599.4438499733,0.43488801750098,0.152979785454485,2.84278093480769,0.00447217976765269,0.035750990967667,"LOC100644964"
2030.7089656911,0.530468704367107,0.156601061271552,3.38738894909054,0.000705612763439572,0.00998503295019495,"LOC100644970"
1286.25262007087,0.709173992862746,0.173183009095928,4.09493977824307,4.22278136554091e-05,0.0011535376209631,"LOC100644979"
2747.0778357014,0.299422063140835,0.0905087826674535,3.30821003571519,0.000938943614505729,0.0122862510742546,"LOC100645007"
4045.75311187833,0.643450830348505,0.233776499329394,2.75241879399466,0.00591568158699689,0.0435361276654676,"LOC100645011"
22716.5467649031,0.733122709347861,0.229159965096903,3.19917446765996,0.00137821736303599,0.0158952402946882,"LOC100645018"
911.080258579756,0.460232948532808,0.149902677450789,3.07021166238939,0.00213907117719254,0.0215308788291204,"LOC100645020"
1135.36771211343,0.508950648472811,0.17547502634733,2.90041642430308,0.00372667203482691,0.0318797392228656,"LOC100645021"
208.720761848764,1.27442740065469,0.231252067388045,5.51098813969164,3.56824769518162e-08,4.24942217092472e-06,"LOC100645065"
37.3149019415951,1.13935012300265,0.350561954467921,3.25006780821937,0.00115377494282873,0.0141866132471481,"LOC100645068"
320.979605060653,0.605882238184294,0.207148254201893,2.92487252918763,0.00344597347348768,0.0300966235443834,"LOC100645075"
617.2692341774,0.389300226672935,0.118809721426647,3.27666980444263,0.00105039130544618,0.0133394923385179,"LOC100645090"
1298.1183862205,0.34166166840458,0.109348813780848,3.1245118862407,0.00178100326091956,0.0189526642193639,"LOC100645094"
4227.48792548062,0.272234433814682,0.0930874538970555,2.92450187880038,0.00345007997041474,0.0300966235443834,"LOC100645104"
951.67758883182,0.781512724212094,0.170748973881993,4.57696878900256,4.71761812060226e-06,0.000217400149827232,"LOC100645125"
497.093339650676,0.355004500538673,0.120067171320809,2.95671578361858,0.00310934581190823,0.0280476223492897,"LOC100645134"
138.178568001331,1.21639632341725,0.329005392731194,3.69719266094546,0.000217996897987926,0.0041186258855152,"LOC100645147"
2184.46119425225,0.514859850213733,0.18281457090587,2.81629548269887,0.00485809628119745,0.0380519363423497,"LOC100645167"
4343.83963852577,0.684905836104606,0.141677426420606,4.83426226328595,1.3364030602796e-06,8.14053795166868e-05,"LOC100645170"
14642.5388902219,0.262466974165961,0.0898271715544567,2.9219107050125,0.00347891265132501,0.0302733950668258,"LOC100645201"
1362.47169433422,0.381636627458279,0.116940182632522,3.26352002251912,0.00110037408655902,0.0137371789675372,"LOC100645219"
2064.46550317441,0.777896131490909,0.173103706962065,4.49381555798446,6.99582271037079e-06,0.000294603806720659,"LOC100645224"
1862.46488827582,0.403530011163656,0.128695980909651,3.13552923961898,0.00171544326676083,0.0184401452174423,"LOC100645231"
174.892819408508,0.976048252154172,0.254518380601284,3.83488316186955,0.00012562399641681,0.00268810259824759,"LOC100645345"
297.662852865621,1.34673197562235,0.341725570871786,3.94097512862929,8.11510409906825e-05,0.00191137751880054,"LOC100645356"
584.753741345835,0.297028122919654,0.109648970121995,2.70890025313672,0.00675066317004444,0.047700185959534,"LOC100645375"
117.817848434379,1.04526633322374,0.18716354939258,5.58477511575326,2.34002812291348e-08,3.13948836389367e-06,"LOC100645444"
