"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Amel_gene_ID"
77.2910744173273,2.94320979019868,0.38656279201705,5.02689299210404,4.98490327177879e-07,5.24092790381734e-05,"GB47120"
69.7110817551043,2.46823265072064,0.296482844610836,4.95216730886352,7.33914609072061e-07,7.47682619567831e-05,"GB47126"
30.0825289192248,2.85082056458983,0.3720453825674,4.97471720201912,6.53429616544741e-07,6.70888439111796e-05,"GB47216"
1843.54617404893,3.38765239095868,0.265974134373763,8.97700972532693,2.78225306288608e-19,8.31008403464746e-17,"GB47302"
1374.89630197767,1.93795952233488,0.146017219858438,6.42362266069866,1.33068823439265e-10,2.24203907389592e-08,"GB47382"
616.727259553513,1.68980946127268,0.189334385563448,3.64333958261119,0.000269123404685377,0.0157893740373894,"GB47504"
386.378624835917,1.77295850977692,0.168074452413186,4.59890541768189,4.24716537855924e-06,0.000384939637276038,"GB47505"
157.727075623942,2.49892434677689,0.401636033132382,3.73204648767865,0.000189930438407785,0.0114498432181427,"GB47924"
131.009340655175,1.66083940049822,0.188413798609809,3.50738324567603,0.000452536888283868,0.0256346542492526,"GB47975"
38.0142636855017,5.44506304405581,0.636620915981811,6.98227615911823,2.9043549743866e-12,5.61309309902774e-10,"GB48098"
8224.17424726016,2.09375716158529,0.167412745655933,6.53329683650958,6.43374491456353e-11,1.09808150217135e-08,"GB48134"
5698.36137019228,4.34500248846567,0.129146758480815,25.9007854925184,6.52538150419465e-148,1.71513127456252e-144,"GB48175"
46.9082847752176,2.7954403052856,0.341174699296248,5.26252476807077,1.42090514967067e-07,1.63802942780456e-05,"GB48269"
271.235608117509,1.85053473177277,0.25145891090831,3.38240044347805,0.00071855317515075,0.0390215943298808,"GB48310"
153.498783580569,2.05687909717397,0.221682161741678,4.76754236277042,1.86486791519793e-06,0.000180206574570083,"GB48899"
459.223508742878,2.20540136991061,0.191728112676339,6.28703507839501,3.2358628130991e-10,5.25008754194424e-08,"GB48953"
2160.93370092405,1.89534023004307,0.149853130227941,5.97478496899716,2.30393871413742e-09,3.44072302059023e-07,"GB49649"
277.785741151454,2.77819934085539,0.312047650334633,5.69848655789744,1.20875662131918e-08,1.6209672976915e-06,"GB49689"
3279.09733736341,2.08330820040171,0.18819511682494,5.75630345079257,8.59757787937596e-09,1.1769725884454e-06,"GB49705"
16.0732433050459,3.28885356782213,0.533607536386151,4.28939512984273,1.79160384416887e-05,0.00143568644634557,"GB49738"
96.5263074534721,2.80995539445355,0.219750955765523,8.23639373102336,1.77479184602188e-16,4.66486288808391e-14,"GB50037"
692.58581950282,2.07123510381981,0.192847872566575,5.55481940019845,2.77898931626406e-08,3.58053701905317e-06,"GB50118"
460.100484148037,3.76580669822062,0.245377160332226,11.2716550084608,1.81132774487757e-29,9.15556508583884e-27,"GB50225"
1770.93812201194,2.01278741707562,0.142606410333743,7.10197679547075,1.22984884238579e-12,2.44888992221727e-10,"GB50239"
568.010485513338,4.62493507070444,0.35385921747436,10.2440035237095,1.25915642824736e-24,5.33801089678285e-22,"GB50425"
17.8808778399034,6.34507715446206,1.00404031078119,5.3235682841293,1.01751231944024e-07,1.1833758320428e-05,"GB50426"
151.38605347651,4.39622244107427,0.239921231095397,14.1555727501409,1.72526347811382e-45,1.41708828933574e-42,"GB50435"
5.53380658366039,5.53330245845864,1.0350435925284,4.37981790446594,1.18778522928165e-05,0.000987966676153132,"GB50461"
23.5852572295085,3.18133600708282,0.479279859208861,4.55127826711416,5.33209716376192e-06,0.000467162806174394,"GB50522"
44.5051029248427,2.10925004490717,0.295350874361441,3.75570259375533,0.000172855865588139,0.010615288717567,"GB51109"
6544.16416698959,6.49848253089954,0.281281452758259,19.5479740202603,4.29231279529804e-85,7.05119684447586e-82,"GB51494"
57.5025505933937,2.48596118178393,0.418620018910794,3.5496658417107,0.000385720424898604,0.0221359730306439,"GB51815"
65.877574721361,2.17928208891652,0.220005938422633,5.36022844370277,8.31167799283091e-08,9.75286358765927e-06,"GB51845"
689.22388952056,3.07893282255258,0.236816232232344,8.77867535918275,1.6541122583578e-18,4.8307429554085e-16,"GB52017"
2733.13621411472,3.30337165531805,0.216392658919534,10.6444075636344,1.85158333256195e-26,8.69053862733185e-24,"GB52052"
4.93506695983735,4.75844253351308,1.0001751027417,3.75778453513827,0.000171424389694198,0.0105768043631979,"GB52053"
3.60173900482492,5.26197293375354,0.991565448613959,4.29822654642824,1.72170141153322e-05,0.00138813496628034,"GB52857"
1283.03912780097,1.65324841967274,0.164684912550795,3.96665614083652,7.28880317188938e-05,0.00506140160168853,"GB52895"
160.914898971235,2.10204055941306,0.232478371921581,4.74040036629643,2.13296320209657e-06,0.000203126104361979,"GB53235"
1091.33620499942,3.26121676729213,0.165655167167541,13.6501432823111,2.01482021503608e-42,1.47104262588912e-39,"GB53288"
29.9928840692613,2.54903311445423,0.340882764807584,4.54418138543498,5.51491545394234e-06,0.000479980257587485,"GB53442"
26.8427236192353,3.15685212672171,0.321953962788644,6.6992563409994,2.09482841689874e-11,3.67069800731777e-09,"GB53553"
2717.92599820581,7.01510471278823,0.293475662471284,20.4960938230331,2.33284961574885e-93,4.37975852145306e-90,"GB53620"
12081.6798388105,10.6149421142589,0.320766015434195,29.9749401483318,2.08231847650226e-197,2.73658294181926e-193,"GB53621"
9828.45400975619,9.04365020727725,0.281813750998346,28.5424333581382,3.48711126520578e-179,2.29138081236672e-175,"GB53622"
9778.34399885056,10.7689478912891,0.375193626108839,26.0370838188368,1.88424857543438e-149,6.19069869458967e-146,"GB53623"
12058.8116609121,11.0304019642724,0.368863457456487,27.1927233818104,7.91832034530065e-163,3.46875219926471e-159,"GB53624"
26.3145298090007,2.82306211058332,0.329858285518719,5.5268040568284,3.26116834749375e-08,4.08174042121551e-06,"GB53733"
10.277463462822,3.11129819315307,0.516942433761195,4.08420368548889,4.42282237148026e-05,0.00319366657175789,"GB53923"
61.0263815581166,4.16911591478627,0.321876874787285,9.84573966949508,7.15112531443791e-23,2.93687777757322e-20,"GB54522"
126.906236049174,2.88793621798355,0.449798545619636,4.19729284669598,2.70124546699699e-05,0.00205200970677887,"GB54524"
52.9975089037351,5.31588760965568,0.448139922980206,9.63066977151756,5.9341413500272e-22,2.29372016535463e-19,"GB54525"
329.147477454398,1.99429334669276,0.156920813570745,6.33627448180736,2.35387295989815e-10,3.91577195430145e-08,"GB54541"
72.2622040072768,2.00884841839228,0.235277951331726,4.28790038625368,1.80369943043846e-05,0.00143661926756499,"GB54881"
55.0627213242453,4.00844611996666,0.725357383025229,4.14753635982777,3.3607211003522e-05,0.00248126947757464,"GB55143"
43148.5851474761,2.25043352448425,0.137682888003177,9.08198210118451,1.06615307869268e-19,3.41741067321444e-17,"GB55146"
41381.9947313422,2.32547775863006,0.153781522645619,8.61922639226657,6.74079646204853e-18,1.92581624139656e-15,"GB55232"
456.228403727563,1.83222122449778,0.195774587419593,4.25091548125256,2.12898502789138e-05,0.00167539648123045,"GB55356"
92.0118873973038,2.51072460190889,0.402966840284114,3.74900475891203,0.000177537717016281,0.0108018549862406,"GB55405"
102.639962908685,3.2173830252378,0.269134816065248,8.23893042771632,1.73756937962411e-16,4.66023199735102e-14,"GB55467"
702.058756314353,2.15111950745127,0.201681932024142,5.70759857315069,1.14581264303168e-08,1.55239894378581e-06,"GB55511"
143.022452475934,2.69916951951147,0.329025023762461,5.16425620179631,2.41396875001145e-07,2.703311191668e-05,"GB55997"
